areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
37,34,Banya Dolsotbap,"6 Hongsan 1-gil, Wansan-gu, Jeonju-si, Jeollabuk-do",0632883174,3.7,35.8148491,127.1084096,"['Sunday, 10:50\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM', 'Monday, 10:50\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM', 'Tuesday, 10:50\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM', 'Wednesday, 10:50\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM', 'Thursday, 10:50\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM', 'Friday, 10:50\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM', 'Saturday, 10:50\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMSUVTK95RMx_ICIaT6z7RjVQHKDMH_10tb2M-T=w426-h240-k-no
37,35,우정회관,"196 Simwon-ro, Simwon-myeon, Gochang-gun, Jeollabuk-do",0635612486,4.2,35.523372,126.5496204,"['Sunday, 9\u202fAM to 6\u202fPM', 'Monday, Closed', 'Tuesday, Closed', 'Wednesday, Closed', 'Thursday, Closed', 'Friday, 9\u202fAM to 6\u202fPM', 'Saturday, 9\u202fAM to 6\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPbDhoFmNuLA19N6aPttFPSuLnQVF2ZolYs_ErV=w426-h240-k-no
37,36,인천가든,"9 Wonpyeong-gil, Asan-myeon, Gochang-gun, Jeollabuk-do",0635648643,4.2,35.4625537,126.6277615,"['Sunday, 11\u202fAM to 6\u202fPM', 'Monday, 11\u202fAM to 6\u202fPM', 'Tuesday, 11\u202fAM to 6\u202fPM', 'Wednesday, 11\u202fAM to 6\u202fPM', 'Thursday, 11\u202fAM to 6\u202fPM', 'Friday, 11\u202fAM to 6\u202fPM', 'Saturday, 11\u202fAM to 6\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN3DHMMQ1gg-7YkbzaAx8Giam9B2xWEMLKzh9OR=w408-h306-k-no
37,37,변산 온천산장,"Jeollabuk-do, Buan-gun, Byeonsan-myeon, Daehang-ri, 109-2",0635844874,3.8,35.6884088,126.558997,"['Sunday, 8\u202fAM to 6\u202fPM', 'Monday, 8\u202fAM to 6\u202fPM', 'Tuesday, 8\u202fAM to 6\u202fPM', 'Wednesday, 8\u202fAM to 6\u202fPM', 'Thursday, 8\u202fAM to 6\u202fPM', 'Friday, 8\u202fAM to 6\u202fPM', 'Saturday, 8\u202fAM to 6\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOrPZ0d8qhJnNSfBWSch6qA9KhZnaxH4fK9SuJ1=w408-h306-k-no
37,38,Hyeonsigdang,"8 Uichong-ro, Namwon-si, Jeollabuk-do",0636265163,4.2,35.4013293,127.3770065,"['Sunday, 7:30\u202fAM to 8\u202fPM', 'Monday, 7:30\u202fAM to 8\u202fPM', 'Tuesday, 7:30\u202fAM to 8\u202fPM', 'Wednesday, 7:30\u202fAM to 8\u202fPM', 'Thursday, 7:30\u202fAM to 8\u202fPM', 'Friday, 7:30\u202fAM to 8\u202fPM', 'Saturday, 7:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMKyzZmUyZSgERd1zPaevKMfVRRN4PXIbprSUkF=w408-h306-k-no
37,39,계곡가든꽃게장,"616 Adong-ri, Gaejeong-myeon, Gunsan-si, Jeollabuk-do",0634530608,3.6,35.9831574,126.7717445,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOagn_mHIq1lVlMYL3SBTDt1nhV3jsVUsA-nVdV=w408-h306-k-no
37,40,도봉집,Imsil-gun,0636432980,4.1,35.6144151,127.2830764,"['Sunday, 10\u202fAM to 7\u202fPM', 'Monday, 10\u202fAM to 8\u202fPM', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 10\u202fAM to 8\u202fPM', 'Thursday, 10\u202fAM to 8\u202fPM', 'Friday, 10\u202fAM to 8\u202fPM', 'Saturday, 10\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP9iF4gQPEVnEGm7RKWtDupfS_GaLRbOuqqVXM=w408-h306-k-no
37,41,해변촌 탈아리궁,"27 Mapo-ro, Byeonsan-myeon, Buan-gun, Jeollabuk-do",0635815740,3.6,35.6384051,126.4888557,"['Sunday, 9:30\u202fAM to 8:30\u202fPM', 'Monday, 9:30\u202fAM to 8:30\u202fPM', 'Tuesday, 9:30\u202fAM to 8:30\u202fPM', 'Wednesday, 9:30\u202fAM to 8:30\u202fPM', 'Thursday, 9:30\u202fAM to 8:30\u202fPM', 'Friday, 9:30\u202fAM to 8:30\u202fPM', 'Saturday, 9:30\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNmacFtQyFuiETwa_vHZQfdRKNX0-DHJeQeqNU7=w507-h240-k-no
37,42,카페 슬록,"64-16 Daga-dong 3(sam)-ga, Wansan-gu, Jeonju-si, Jeollabuk-do",No Phone Number,4.5,35.8166857,127.1400275,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOLiT-Awx_Bdamzgqmd8zHjzakdX1w--a6_4Ok=w408-h408-k-no
37,43,한일관,Muju,No Phone Number,4.0,36.0084024,127.6622799,"['Sunday, Closed', 'Monday, 9\u202fAM to 7\u202fPM', 'Tuesday, 9\u202fAM to 7\u202fPM', 'Wednesday, 9\u202fAM to 7\u202fPM', 'Thursday, 9\u202fAM to 7\u202fPM', 'Friday, 9\u202fAM to 7\u202fPM', 'Saturday, 9\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPSFPXfaM24Tx-WuiL7CAtnkcJ2k_6ilKBOpIX_=w408-h544-k-no
37,44,보안식당 Boan Sikdang,"528-5 Suseong-dong, Jeongeup-si, Jeollabuk-do",0635356213,4.1,35.5686797,126.8502447,"['Sunday, Closed', 'Monday, 11:30\u202fAM to 2\u202fPM, 4 to 7\u202fPM', 'Tuesday, 11:30\u202fAM to 2\u202fPM, 4 to 7\u202fPM', 'Wednesday, 11:30\u202fAM to 2\u202fPM, 4 to 7\u202fPM', 'Thursday, 11:30\u202fAM to 2\u202fPM, 4 to 7\u202fPM', 'Friday, 11:30\u202fAM to 2\u202fPM, 4 to 7\u202fPM', 'Saturday, 11\u202fAM to 2\u202fPM, 3 to 6\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPvqI9RDydOzLpYeZ7bVZWxscCvs7QODyOkq6GX=w408-h306-k-no
37,45,전일갑오,"16 Hyeonmu 2-gil, Jeonju-si, Jeollabuk-do",0632840793,4.4,35.8202092,127.1499644,"['Sunday, Closed', 'Monday, 3\u202fPM to 1\u202fAM', 'Tuesday, 3\u202fPM to 1\u202fAM', 'Wednesday, 3\u202fPM to 1\u202fAM', 'Thursday, 3\u202fPM to 1\u202fAM', 'Friday, 3\u202fPM to 1\u202fAM', 'Saturday, 3\u202fPM to 1\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipMGuvI6zZ24_eXHEVOZ_UsSLwlg3XINvqIKIvKO=w408-h510-k-no
37,46,Myoengmun-jegwa,"56 Yongseong-ro, Hajeong-dong, Namwon-si, Jeollabuk-do",0636320933,4.1,35.4090003,127.3824982,"['Sunday, 10\u202fAM to 8\u202fPM', 'Monday, Closed', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 10\u202fAM to 8\u202fPM', 'Thursday, 10\u202fAM to 8\u202fPM', 'Friday, 10\u202fAM to 8\u202fPM', 'Saturday, 10\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOs48VltUE5bHTqgjOnMl-1iedPyokX7jCp_ICS=w408-h306-k-no
37,47,정둔면옥,"728-77 금암1동 Deokjin-gu, Jeonju-si, Jeollabuk-do",0632527791,4.3,35.8393048,127.1327484,"['Sunday, Closed', 'Monday, 8\u202fAM to 8\u202fPM', 'Tuesday, 8\u202fAM to 8\u202fPM', 'Wednesday, 8\u202fAM to 8\u202fPM', 'Thursday, 8\u202fAM to 8\u202fPM', 'Friday, 8\u202fAM to 8\u202fPM', 'Saturday, 8\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNPw0DFqscTIXOAVE5e8DnLH8Bynr_Tjd_mnZrb=w408-h306-k-no
37,48,Gomso shelter (Pickled formal),"1219-19 Jinseo-ri, Jinseo-myeon, Buan-gun, Jeollabuk-do",0635848007,3.9,35.595423,126.618998,"['Sunday, 8\u202fAM to 8\u202fPM', 'Monday, 8\u202fAM to 8\u202fPM', 'Tuesday, 8\u202fAM to 8\u202fPM', 'Wednesday, 8\u202fAM to 8\u202fPM', 'Thursday, 8\u202fAM to 8\u202fPM', 'Friday, 8\u202fAM to 8\u202fPM', 'Saturday, 8\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPQZoUmm04i1jgeioOXu7bCKikig2kSUvwQRPiq=w426-h240-k-no
37,49,신동양,"129-2 Galsan-dong, Iksan-si, Jeollabuk-do",0638553100,4.3,35.9364954,126.9527156,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, Closed.']",https://lh5.googleusercontent.com/p/AF1QipPgJOW-aOmg-kAs80id2Vtoc2QQ_AHfcfq8F2cl=w408-h544-k-no
37,50,산들애,Muju,0633241611,4.1,35.9076611,127.7564556,"['Sunday, 9:30\u202fAM to 9\u202fPM', 'Monday, 9:30\u202fAM to 9\u202fPM', 'Tuesday, 9:30\u202fAM to 9\u202fPM', 'Wednesday, 9:30\u202fAM to 9\u202fPM', 'Thursday, 9:30\u202fAM to 9\u202fPM', 'Friday, 9:30\u202fAM to 9\u202fPM', 'Saturday, 9:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN4gD4Kt9EGGdnVZHm5ctP1BXfLx0RqZYTN3H_V=w408-h306-k-no
37,51,하숙영 가마솥비빔밥 (구 중앙회관),"19-3 Jeollagamyeong 5-gil, Wansan-gu, Jeonju-si, Jeollabuk-do",0632854288,4.1,35.8174071,127.1457957,"['Sunday, 11\u202fAM to 3:30\u202fPM, 5:30 to 7:50\u202fPM', 'Monday, 11\u202fAM to 3:30\u202fPM, 5:30 to 7:50\u202fPM', 'Tuesday, 11\u202fAM to 3:30\u202fPM, 5:30 to 7:50\u202fPM', 'Wednesday, Closed', 'Thursday, 11\u202fAM to 3:30\u202fPM, 5:30 to 7:50\u202fPM', 'Friday, 11\u202fAM to 3:30\u202fPM, 5:30 to 7:50\u202fPM', 'Saturday, 11\u202fAM to 3:30\u202fPM, 5:30 to 7:50\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMN1blJO3IleyhnMTv9rFA91h41s4KVPTDUxor9=w426-h240-k-no
37,52,Hyojamun Sikdang,"378-5 Gosa-dong, Wansan-gu, Jeonju-si, Jeollabuk-do",0632844236,3.8,35.8195826,127.1429455,"['Sunday, Closed', 'Monday, 10:30\u202fAM to 9\u202fPM', 'Tuesday, 10:30\u202fAM to 9\u202fPM', 'Wednesday, 10:30\u202fAM to 9\u202fPM', 'Thursday, 10:30\u202fAM to 9\u202fPM', 'Friday, 10:30\u202fAM to 9\u202fPM', 'Saturday, 10:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP8Z0cu-xTuu1V0eyG9Jk9DoKmvoqY1qrjCj80_=w408-h544-k-no
37,53,Gyodong Tteokgalbi,"73-2 Pungnam-dong 3(sam)-ga, Wansan-gu, Jeonju-si, Jeollabuk-do",0632882232,3.7,35.8153247,127.1522685,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, 11\u202fAM to 8:30\u202fPM', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN4oNsKcu1phPRSIGjad7TdcE0dA_ViPbWGfhBj=w408-h306-k-no
37,54,한국관 본점,"425 Girin-daero, 금암1동 Deokjin-gu, Jeonju-si, Jeollabuk-do",No Phone Number,4.2,35.8390656,127.1295803,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipOrVIEI8Uw0hnDDr9pYE4Ah8vGbQ7yynxUL_My9=w408-h306-k-no
37,55,Koch'ang,"29-34 Samin-ri, Asan-myeon, Gochang-gun, Jeollabuk-do",0635621533,4.0,35.5081072,126.5997864,"['Sunday, 10:30\u202fAM to 8\u202fPM', 'Monday, 10:30\u202fAM to 8\u202fPM', 'Tuesday, 10:30\u202fAM to 8\u202fPM', 'Wednesday, 10:30\u202fAM to 8\u202fPM', 'Thursday, 10:30\u202fAM to 8\u202fPM', 'Friday, 10:30\u202fAM to 8\u202fPM', 'Saturday, 10:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMAqM9PhjbROk1dMJRsg6wKorUzJoqLSavUjjwT=w513-h240-k-no
37,56,남원집 /80첩,"216-2 Sunhwa-ri, Sunchang-eup, Sunchang-gun, Jeollabuk-do",0636532376,2.9,35.3733892,127.1411933,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, 11\u202fAM to 8:30\u202fPM', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN_06QBO6ncapOgSbedzbOMn4HQbVYDyu1Xp6il=w408-h306-k-no
37,57,압강옥,"257-1 Sajeong-dong, Gunsan-si, Jeollabuk-do",0634522777,4.1,35.9579838,126.7402766,"['Sunday, 11:40\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM', 'Monday, 11:40\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM', 'Tuesday, 11:40\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM', 'Wednesday, 11:40\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM', 'Thursday, 11:40\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM', 'Friday, 11:40\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM', 'Saturday, 11:40\u202fAM to 3\u202fPM, 5 to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOpm8pJrQjiGyZ2deIpq7gSAJtHI1hsqRqbp1KM=w408-h306-k-no
37,58,풍성제과 본점,"103 Seodong-ro, Iksan-si, Jeollabuk-do",0638568408,4.1,35.9343117,126.9626983,"['Sunday, 9\u202fAM to 8\u202fPM', 'Monday, 9\u202fAM to 8\u202fPM', 'Tuesday, 9\u202fAM to 8\u202fPM', 'Wednesday, 9\u202fAM to 8\u202fPM', 'Thursday, 9\u202fAM to 8\u202fPM', 'Friday, 9\u202fAM to 8\u202fPM', 'Saturday, 9\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMFs3e7qwYxsQiZK0rABqGQB3RthzsTl4p1hQNf=w408-h306-k-no
37,59,Veteran Kalguksu,"135 Gyeonggijeon-gil, Wansan-gu, Jeonju-si, Jeollabuk-do",0632859898,3.7,35.8134449,127.1514042,"['Sunday, 9\u202fAM to 8\u202fPM', 'Monday, 9\u202fAM to 8\u202fPM', 'Tuesday, 9\u202fAM to 8\u202fPM', 'Wednesday, 9\u202fAM to 8\u202fPM', 'Thursday, 9\u202fAM to 8\u202fPM', 'Friday, 9\u202fAM to 8\u202fPM', 'Saturday, 9\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPUf3FM-yhl1bg6HhRz6GwXqXluYpVQcgAD4fAS=w408-h544-k-no
37,60,O’s Gallery Cafe,"24 Odo-gil, Soyang-myeon, Wanju-gun, Jeollabuk-do",0632447116,4.2,35.9046787,127.2400672,"['Sunday, 9:30\u202fAM to 7\u202fPM', 'Monday, 9:30\u202fAM to 6\u202fPM', 'Tuesday, 9:30\u202fAM to 6\u202fPM', 'Wednesday, 9:30\u202fAM to 6\u202fPM', 'Thursday, 9:30\u202fAM to 6\u202fPM', 'Friday, 9:30\u202fAM to 6\u202fPM', 'Saturday, 9:30\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN-LgxcH5nDYZfgfNqYqrIaSf7u1F1BlRZAaB8K=w408-h306-k-no
37,61,무주뚝배기,"Simgok-ri, Seolcheon-myeon, Muju-gun, Jeollabuk-do",0633223097,3.9,35.9069798,127.754937,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOeDrzen8l5VuGda4MKCGtbN2vYmyqywk2RgX1P=w408-h306-k-no
37,62,Market Bibimbap Iksan,"588-2 Hwangdeung-ri, Hwangdeung-myeon, Iksan-si, Jeollabuk-do",0638586051,4.0,36.0059388,126.9456539,"['Sunday, Closed', 'Monday, 11:30\u202fAM to 2\u202fPM', 'Tuesday, 11:30\u202fAM to 2\u202fPM', 'Wednesday, 11:30\u202fAM to 2\u202fPM', 'Thursday, 11:30\u202fAM to 2\u202fPM', 'Friday, 11:30\u202fAM to 2\u202fPM', 'Saturday, 11:30\u202fAM to 2\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMyE0a3GHc-FuTYWnmt_R4q8LwDWVK0TDb11EEZ=w426-h240-k-no
37,63,Sam-Ilgwan,"451 Gosa-dong, Wansan-gu, Jeonju-si, Jeollabuk-do",0632848964,4.3,35.8177217,127.1411124,"['Sunday, Open 24 hours', 'Monday, Open 24 hours', 'Tuesday, Open 24 hours', 'Wednesday, Open 24 hours', 'Thursday, Open 24 hours', 'Friday, Open 24 hours', 'Saturday, Open 24 hours.']",https://lh5.googleusercontent.com/p/AF1QipPMxMICwwAnIk-iMcGkETaOHOiKISx1k-7O3Lsk=w519-h240-k-no
37,64,Leesungdang,"177 중앙로, Gunsan-si, Jeollabuk-do",0634452772,4.1,35.9872026,126.7112691,"['Sunday, 8\u202fAM to 9\u202fPM', 'Monday, 8\u202fAM to 9\u202fPM', 'Tuesday, 8\u202fAM to 9\u202fPM', 'Wednesday, 8\u202fAM to 9\u202fPM', 'Thursday, 8\u202fAM to 9\u202fPM', 'Friday, 8\u202fAM to 9\u202fPM', 'Saturday, 8\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNMAPIj60lR4ijuxCzPthfK0GCYceoIJziNJ2g6=w408-h272-k-no
37,65,Daebojang,"3 Jeollagamyeong 4-gil, Wansan-gu, Jeonju-si, Jeollabuk-do",0632822880,4.0,35.8157382,127.1448548,"['Sunday, 11:30\u202fAM to 2\u202fPM', 'Monday, 11:30\u202fAM to 2\u202fPM', 'Tuesday, 11:30\u202fAM to 2\u202fPM', 'Wednesday, 11:30\u202fAM to 2\u202fPM', 'Thursday, 11:30\u202fAM to 2\u202fPM', 'Friday, 11:30\u202fAM to 2\u202fPM', 'Saturday, 11:30\u202fAM to 2\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMCcg9bmcLO89cgUwO4vZ4C89zqOgcm6y3Lugz0=w408-h314-k-no
37,66,Ppanggom sister and walnut pie factory,"Jeollabuk-do, Iksan-si, Yeongdeung-dong, Gobong-ro 24-gil, 25 KR",07075216940,4.2,35.9548329,126.9713329,"['Sunday, 11\u202fAM to 6\u202fPM', 'Monday, 9\u202fAM to 7\u202fPM', 'Tuesday, 9\u202fAM to 7\u202fPM', 'Wednesday, 9\u202fAM to 7\u202fPM', 'Thursday, 9\u202fAM to 7\u202fPM', 'Friday, 9\u202fAM to 7\u202fPM', 'Saturday, 9\u202fAM to 6\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPm5eSRhO8nP5NLgPBHL288btkGw4e9KgeE1niW=w408-h306-k-no
37,67,홍윤베이커리,"Jeollabuk-do, Gunsan-si, Susong-dong, Chukdongan-gil, 40 KR",0634610445,3.8,35.9671318,126.7143852,"['Sunday, 9\u202fAM to 10\u202fPM', 'Monday, 7\u202fAM to 11\u202fPM', 'Tuesday, 7\u202fAM to 11\u202fPM', 'Wednesday, 7\u202fAM to 11\u202fPM', 'Thursday, 7\u202fAM to 11\u202fPM', 'Friday, 7\u202fAM to 11\u202fPM', 'Saturday, 7\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOQXyLdQAhxSQzy0G0cv9sVWN7NCqaytV6Dys1O=w408-h306-k-no
37,68,새전주횟집,"Jeollabuk-do, Buan-gun, 변산면 변산해변로 12",0635828711,3.7,35.6281545,126.4720656,"['Sunday, 9:30\u202fAM to 10\u202fPM', 'Monday, 9:30\u202fAM to 10\u202fPM', 'Tuesday, 9:30\u202fAM to 10\u202fPM', 'Wednesday, 9:30\u202fAM to 10\u202fPM', 'Thursday, 9:30\u202fAM to 10\u202fPM', 'Friday, 9:30\u202fAM to 10\u202fPM', 'Saturday, 9:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMx6n6E3N3okjaMmXadgYsan-qFSBteb2UBKRBQ=w493-h240-k-no
37,69,Ilhaeok Iksan,"230-14 Juhyeon-dong, Iksan-si, Jeollabuk-do",0638521470,4.3,35.9329957,126.9561229,"['Sunday, 6\u202fAM to 3\u202fPM', 'Monday, 6\u202fAM to 3\u202fPM', 'Tuesday, 6\u202fAM to 3\u202fPM', 'Wednesday, 6\u202fAM to 3\u202fPM', 'Thursday, 6\u202fAM to 3\u202fPM', 'Friday, 6\u202fAM to 3\u202fPM', 'Saturday, 6\u202fAM to 3\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPbLn0B4IWRMp9Vf9EOtDfewaSqc1HV5LuKKwdU=w408-h306-k-no
37,70,어은동장어집,Gunsan,0634713607,4.1,35.8945606,126.674943,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPsZZgyCYsACg3PyxTDEZs1Xy0Mq1X9kYENk2Pj=w408-h306-k-no
