areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
31,85,Neung Ra Do,"12 Sanun-ro 32beon-gil, Bundang-gu, Seongnam-si, Gyeonggi-do",0317813989,4.0,37.3917318,127.0651836,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMVrohcUYwyVxSbOXLcjcjbiLHayLzzO-DV14Zl=w426-h240-k-no
31,86,미사리밀빛초계국수 본점,"Gyeonggi-do, Hanam-si, 덕풍동 38 -3",0317950330,4.0,37.5532034,127.2109476,"['Sunday, 9:30\u202fAM to 9:30\u202fPM', 'Monday, 9:30\u202fAM to 9:30\u202fPM', 'Tuesday, 9:30\u202fAM to 9:30\u202fPM', 'Wednesday, 9:30\u202fAM to 9:30\u202fPM', 'Thursday, 9:30\u202fAM to 9:30\u202fPM', 'Friday, 9:30\u202fAM to 9:30\u202fPM', 'Saturday, 9:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM3061Pbsa_l1dK6-rMALZ0nK9jem2KHzR8dvQt=w426-h240-k-no
31,87,Sagyejinmi,"453 Yanghyeon-ro, Bundang-gu, Seongnam-si, Gyeonggi-do",0317075868,4.2,37.4171539,127.1324974,"['Sunday, 11:30\u202fAM to 10\u202fPM', 'Monday, 11:30\u202fAM to 9\u202fPM', 'Tuesday, 11:30\u202fAM to 9\u202fPM', 'Wednesday, 11:30\u202fAM to 9\u202fPM', 'Thursday, 11:30\u202fAM to 9\u202fPM', 'Friday, 11:30\u202fAM to 9\u202fPM', 'Saturday, 11:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNm732aTt3EieXQeG6VqNPNAkSviyUc8n26Q8cp=w408-h306-k-no
31,88,I'm Home,"3-1 Pangyoyeok-ro 10beon-gil, Bundang-gu, Seongnam-si, Gyeonggi-do",No Phone Number,4.2,37.3839833,127.1113711,"['Sunday, 10\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOlzNZ6bvvpIUyPSn4FblpKN76nSN7L-J0MknUG=w408-h306-k-no
31,89,옥천고읍냉면,"6 Okcheon-gil 98beon-gil, Okcheon-myeon, Yangpyeong-gun, Gyeonggi-do",0317725302,3.9,37.5196872,127.4635847,"['Sunday, 11\u202fAM to 7\u202fPM', 'Monday, 11\u202fAM to 7\u202fPM', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 7\u202fPM', 'Thursday, 11\u202fAM to 7\u202fPM', 'Friday, 11\u202fAM to 7\u202fPM', 'Saturday, 11\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO1HUSZj_770oBkqEFG6qrgxq18OGJtc8sWl2ql=w408-h306-k-no
31,90,기와집순두부 조안본점,"133 Bukhangang-ro, Joan-myeon, Namyangju-si, Gyeonggi-do",0315769009,3.9,37.5372294,127.3024064,"['Sunday, 10:30\u202fAM to 8:30\u202fPM', 'Monday, 10:30\u202fAM to 8:30\u202fPM', 'Tuesday, 10:30\u202fAM to 8:30\u202fPM', 'Wednesday, 10:30\u202fAM to 8:30\u202fPM', 'Thursday, 10:30\u202fAM to 8:30\u202fPM', 'Friday, 10:30\u202fAM to 8:30\u202fPM', 'Saturday, 10:30\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPcpLd0YSCmxoqOalcoNSwiCm85z4tbzB2wgeif=w426-h240-k-no
31,91,송전매운탕,"245 Songjeon-ri, Idong-myeon, Cheoin-gu, Yongin-si, Gyeonggi-do",0313362566,4.2,37.1355358,127.2020154,"['Sunday, 10:30\u202fAM to 9\u202fPM', 'Monday, 10:30\u202fAM to 9\u202fPM', 'Tuesday, 10:30\u202fAM to 9\u202fPM', 'Wednesday, 10:30\u202fAM to 9\u202fPM', 'Thursday, 10:30\u202fAM to 9\u202fPM', 'Friday, 10:30\u202fAM to 9\u202fPM', 'Saturday, 10:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPPHzL4Utirx_W3c0QqR8i3noQMELZdE3hpm59z=w408-h306-k-no
31,92,Gimnejib,"15 Jungangsijang-ro 25beon-gil, Pyeongtaek-si, Gyeonggi-do",0316663648,4.2,37.0808963,127.0527535,"['Sunday, 11:10\u202fAM to 10\u202fPM', 'Monday, Closed', 'Tuesday, 11:10\u202fAM to 10\u202fPM', 'Wednesday, 11:10\u202fAM to 10\u202fPM', 'Thursday, 11:10\u202fAM to 10\u202fPM', 'Friday, 11:10\u202fAM to 10\u202fPM', 'Saturday, 11:10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMi-As_SMlhLE_JMIhs6oc1XDN1iA1D1NazG4y0=w408-h408-k-no
31,93,숲속장어촌,"529 Sinhyeon-ri, Opo-eup, Gwangju-si, Gyeonggi-do",0317183158,4.3,37.3770891,127.1665121,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNBiSO20KJEDVu8kOod1b-85MTexSySl_lWGYDo=w426-h240-k-no
31,94,Hansoban Jjukkumi,"589-1 Cheonggyesan-ro, Seongnam-si, Gyeonggi-do",0317517500,4.1,37.4335922,127.0867507,"['Sunday, 11\u202fAM to 8:20\u202fPM', 'Monday, 11\u202fAM to 8:20\u202fPM', 'Tuesday, 11\u202fAM to 8:20\u202fPM', 'Wednesday, 11\u202fAM to 8:20\u202fPM', 'Thursday, 11\u202fAM to 8:20\u202fPM', 'Friday, 11\u202fAM to 8:20\u202fPM', 'Saturday, 11\u202fAM to 8:20\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMLIawzLZYv4bW9vAbrZS_DI2tmxL-djD7XqEBS=w426-h240-k-no
31,95,Galilee Farm,"1196 Bangchon-ro, Tanhyeon-myeon, Paju-si, Gyeonggi-do",0319428400,4.1,37.8361296,126.7458094,"['Sunday, 10:30\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 10:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOIvTuyx3O3OFlF_AKTTXhZ39yaLv5con2WD7Eb=w493-h240-k-no
31,96,새말해장국,"7 Eungye-dong, Osan-si, Gyeonggi-do",0313735929,4.2,37.160656,127.077606,"['Sunday, 6\u202fAM to 10\u202fPM', 'Monday, 6\u202fAM to 10\u202fPM', 'Tuesday, 6\u202fAM to 10\u202fPM', 'Wednesday, 6\u202fAM to 10\u202fPM', 'Thursday, 6\u202fAM to 10\u202fPM', 'Friday, 6\u202fAM to 10\u202fPM', 'Saturday, 6\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPKs0met2-h75rupr36csvsOhILjTfC2SKtb6Bi=w408-h306-k-no
31,97,한터시골농장,"Gyeonggi-do, Yongin-si, Yangji-myeon, Daedae-ri, 765 KR",0313396600,4.0,37.2612927,127.2803653,"['Sunday, 10\u202fAM to 9:30\u202fPM', 'Monday, 10\u202fAM to 12\u202fAM', 'Tuesday, 12 to 9:30\u202fAM, 10\u202fAM to 9:30\u202fPM', 'Wednesday, 10\u202fAM to 9:30\u202fPM', 'Thursday, 10\u202fAM to 9:30\u202fPM', 'Friday, 10\u202fAM to 9:30\u202fPM', 'Saturday, 10\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNxlMvS8RRZo29qamuzvpXZMRlN9sZfZjL0yUrV=w408-h306-k-no
31,98,Golmogjib,"160-19 Yeonghwa-dong, Jangan-gu, Suwon-si, Gyeonggi-do",0312426059,4.0,37.2910691,127.0143904,"['Sunday, 11\u202fAM to 9:30\u202fPM', 'Monday, 11\u202fAM to 9:30\u202fPM', 'Tuesday, 11\u202fAM to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 9:30\u202fPM', 'Thursday, 11\u202fAM to 9:30\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP2i7ik0XlTrHxyubz2UAoxOV0tAo64R8VPmc-R=w426-h240-k-no
31,99,한성치킨,"85 Seongmo-ro 73beon-gil, Yangchon-eup, Gimpo-si, Gyeonggi-do",0319872744,4.2,37.6495052,126.6427931,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipNLF9hqUvYuVmCG8JeWZcYGTIkJhd1Fos5hlguf=w408-h306-k-no
31,100,쉐프온테라스,"67 Wi city-ro, Siksa-dong, Ilsandong-gu, Goyang-si, Gyeonggi-do",No Phone Number,4.4,37.67808,126.810845,"['Sunday, 11:30\u202fAM to 10\u202fPM', 'Monday, 11:30\u202fAM to 10\u202fPM', 'Tuesday, 11:30\u202fAM to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 10\u202fPM', 'Thursday, 11:30\u202fAM to 10\u202fPM', 'Friday, 11:30\u202fAM to 10\u202fPM', 'Saturday, 11:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPwLLCx4c_u702Um4ZLvkH8esNJKHLN2wUyg5zD=w408-h544-k-no
31,101,Gogiri Makguksu,"157 Leejongmu-ro, Suji-gu, Yongin-si, Gyeonggi-do",050713341107,4.2,37.3599874,127.040088,"['Sunday, 10:40\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 10:40\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN2H-v35_gxsb3HsVDhuvzyvA5rmex_FPqWEJ5E=w428-h240-k-no
31,102,황주생고기,"823-3 생연2동 Dongducheon-si, Gyeonggi-do",0318652026,4.2,37.9050283,127.0519203,"['Sunday, 10:30\u202fAM to 11:30\u202fPM', 'Monday, 10:30\u202fAM to 11:30\u202fPM', 'Tuesday, 10:30\u202fAM to 11:30\u202fPM', 'Wednesday, 10\u202fAM to 11:30\u202fPM', 'Thursday, 10:30\u202fAM to 11:15\u202fPM', 'Friday, 10:30\u202fAM to 11\u202fPM', 'Saturday, 10:30\u202fAM to 11:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMlc_TDkHseAuHumzCbgTZdU5yDaOj6kPRigwU=w408-h306-k-no
31,103,Yumyeong Galmaegi,"469 Yanghyeon-ro, Jungwon-gu, Seongnam-si, Gyeonggi-do",0317522393,3.9,37.4169827,127.1343744,"['Sunday, 10:30\u202fAM to 10\u202fPM', 'Monday, Closed', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPcAND0McpuC4wAxUb9Qy6v1yrxbccG36A2_KT-=w408-h544-k-no
31,104,Saengpotan,"56-3 Gumi-dong, Bundang-gu, Seongnam-si, Gyeonggi-do",0317141880,4.4,37.3468175,127.1113601,"['Sunday, 12 to 9:30\u202fPM', 'Monday, Closed', 'Tuesday, 3 to 9:30\u202fPM', 'Wednesday, 3 to 9:30\u202fPM', 'Thursday, 3 to 9:30\u202fPM', 'Friday, 3 to 9:30\u202fPM', 'Saturday, 12 to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOI8O0KqdTUY87ypgEXyGe5sZTOWyVxP8qBMzo=w408-h306-k-no
31,105,평남면옥,"824-27 생연2동 Dongducheon-si, Gyeonggi-do",0318652413,3.9,37.903835,127.0511712,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOWmbkt7VGBXIQp_1duTakiDIIQraBR5S0CF1cC=w408-h306-k-no
31,106,Dongison Mandu Dumplings,"376-2 Jikdong-ri, Soheul-eup, Pocheon-si, Gyeonggi-do",0315416870,4.0,37.7737275,127.1583333,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPfzxm7k6C-lPLOi8cOmYPFjAbv38WxFkszJyn9=w408-h306-k-no
31,107,Ola! Baegun Lake,"25 Uiil-ro, Hagui-dong, Uiwang-si, Gyeonggi-do",0314261008,4.1,37.3743067,127.0061923,"['Sunday, 11:30\u202fAM to 10\u202fPM', 'Monday, 11:30\u202fAM to 10\u202fPM', 'Tuesday, 11:30\u202fAM to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 10\u202fPM', 'Thursday, 11:30\u202fAM to 10\u202fPM', 'Friday, 11:30\u202fAM to 10\u202fPM', 'Saturday, 11:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMQrWj4twMDqxyI2bfVockUB0S3dxzqqFmwpN8U=w426-h240-k-no
31,108,Boksoungwon,"Gyeonggi-do, Bucheon-si, Bucheon-ro 122beon-gil, 16 KR",0326114278,4.1,37.4949732,126.7859548,"['Sunday, Closed', 'Monday, Closed', 'Tuesday, Closed', 'Wednesday, Closed', 'Thursday, Closed', 'Friday, Closed', 'Saturday, Closed.']",https://lh5.googleusercontent.com/p/AF1QipNk5jS1hei1AmiaNsDd_kdRlEzaaKTugHExrd9i=w408-h306-k-no
31,109,초리골초계탕,"110 Chorigol-gil, Beobwon-eup, Paju-si, Gyeonggi-do",0319585250,3.5,37.8510742,126.8895676,"['Sunday, 11\u202fAM to 5\u202fPM', 'Monday, 11\u202fAM to 5\u202fPM', 'Tuesday, 11\u202fAM to 5\u202fPM', 'Wednesday, Closed', 'Thursday, 11\u202fAM to 5\u202fPM', 'Friday, 11\u202fAM to 5\u202fPM', 'Saturday, 11\u202fAM to 5\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNNkzJhFZFInQMxOnXWJLgpaRuqqGoi0K1a1LXK=w408-h544-k-no
