areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
36,46,으뜸손한우마을,"813-3 Daedong-ri, Geochang-eup, Geochang-gun, Gyeongsangnam-do",0559443113,4.1,35.6878342,127.9174866,"['Sunday, 8\u202fAM to 8:30\u202fPM', 'Monday, 8\u202fAM to 8:30\u202fPM', 'Tuesday, 8\u202fAM to 8:30\u202fPM', 'Wednesday, 8\u202fAM to 8:30\u202fPM', 'Thursday, 8\u202fAM to 8:30\u202fPM', 'Friday, 8\u202fAM to 8:30\u202fPM', 'Saturday, 8\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNSESLHFu-IYVn8WlhABcwYJ5fPjIRMf6UWBRi2=w408-h306-k-no
36,47,설야,"Gyeongsangnam-do, Jinju-si, Hotan-dong, Dongbu-ro 169beon-gil, 12 A109 (윙스타워",0557620585,4.0,35.1644827,128.1274393,"['Sunday, Closed', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM3O2mDlrbKvwY0fcuLfL3GAtrhtnMLryzMznEY=w408-h306-k-no
36,48,유정장어,"16-15 Dongseong-dong, Jinju-si, Gyeongsangnam-do",0557469235,3.7,35.1906986,128.0798887,"['Sunday, 10\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP2BVJRd5NKPVnHQ7L_vUPj7vCQIk5fOKbpZxDj=w408-h306-k-no
36,49,테마참숯장어구이,"12-1 중앙로 Tongyeong-si, Gyeongsangnam-do",0556459392,3.9,34.8379803,128.4127281,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPxf1x84r7xi8jT3vxMGybdx9qMxeQsNAqmMUaP=w408-h306-k-no
36,50,Hanil Gimbap,"319 Tongyeonghaean-ro, Tongyeong-si, Gyeongsangnam-do",0556452647,3.6,34.843305,128.42335,"['Sunday, 6\u202fAM to 12\u202fAM', 'Monday, 6\u202fAM to 12\u202fAM', 'Tuesday, 6\u202fAM to 12\u202fAM', 'Wednesday, 6\u202fAM to 12\u202fAM', 'Thursday, 6\u202fAM to 12\u202fAM', 'Friday, 6\u202fAM to 12\u202fAM', 'Saturday, 6\u202fAM to 12\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipMsE7iF1n31EmGUf8HeipMkEN4QbFoVQWvlrwlO=w408-h306-k-no
36,51,Soto,"1062 Soto-ri, Sangbuk-myeon, Yangsan-si, Gyeongsangnam-do",0553759996,4.0,35.3958663,129.0493696,"['Sunday, 10\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPoyOnusuUHdgfzVQXKdaWBtJPlC-kFH-oWFzKx=w408-h272-k-no
36,52,밀양할매메기탕,"197 Gyo-dong, Miryang-si, Gyeongsangnam-do",0553566664,4.2,35.5073435,128.7770216,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPkrE6FMHPWHIH_Jj9io6ZQy7O76EjcIg5xAGEU=w408-h306-k-no
36,53,Mystique,"Gyeongsangnam-do, Tongyeong-si, Sanyang-eup, Yeonhwa-ri, 194 KR",0556469046,4.1,34.776063,128.395947,"['Sunday, 10:30\u202fAM to 7\u202fPM', 'Monday, 10:30\u202fAM to 7\u202fPM', 'Tuesday, 10:30\u202fAM to 7\u202fPM', 'Wednesday, 10:30\u202fAM to 7\u202fPM', 'Thursday, 10:30\u202fAM to 7\u202fPM', 'Friday, 10:30\u202fAM to 7\u202fPM', 'Saturday, 10:30\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMGqDDuUiDPuXMmoulcNe_YlN-mpOWKMT8IJ-07=w408-h408-k-no
36,54,양지바위횟집(대구탕),Geoje-si,0556354327,4.1,34.9416075,128.718607,"['Sunday, 10:30\u202fAM to 8:30\u202fPM', 'Monday, 10:30\u202fAM to 8:30\u202fPM', 'Tuesday, 10:30\u202fAM to 8:30\u202fPM', 'Wednesday, 10:30\u202fAM to 8:30\u202fPM', 'Thursday, 10:30\u202fAM to 8:30\u202fPM', 'Friday, 10:30\u202fAM to 8:30\u202fPM', 'Saturday, 10:30\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP8Ya4IALgdTm9nl_2kGTQYdxinpW5WR4bo5hrA=w408-h306-k-no
36,55,On The Sunset,"390-2 Seongpo-ri, Sadeung-myeon, Geoje-si, Gyeongsangnam-do",01027991133,4.3,34.9162059,128.5198563,"['Sunday, 10\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMf_EJG3q8IhNTBSIorEk7E1CwBc55iGxJQdyt1=w426-h240-k-no
36,56,진남식육식당,"858-6 Jeonggok-ri, Gonmyeong-myeon, Sacheon-si, Gyeongsangnam-do",0558532120,3.8,35.1322603,127.9764894,"['Sunday, 8\u202fAM to 12\u202fAM', 'Monday, 8\u202fAM to 12\u202fAM', 'Tuesday, 8\u202fAM to 12\u202fAM', 'Wednesday, 8\u202fAM to 12\u202fAM', 'Thursday, 8\u202fAM to 12\u202fAM', 'Friday, 8\u202fAM to 12\u202fAM', 'Saturday, 8\u202fAM to 12\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipNHkv5tSnGZhWW4EckT_nwFIyfjLfh4XFmCXw4Y=w408-h544-k-no
36,57,Seolbong pork soup,"Gyeongsangnam-do, Miryang-si, Nosangha 3-gil, 9 KR",0553569555,4.0,35.495576,128.7494682,"['Sunday, 10\u202fAM to 9:30\u202fPM', 'Monday, 10\u202fAM to 9:30\u202fPM', 'Tuesday, 10\u202fAM to 9:30\u202fPM', 'Wednesday, Closed', 'Thursday, 10\u202fAM to 9:30\u202fPM', 'Friday, 10\u202fAM to 9:30\u202fPM', 'Saturday, 10\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN5jYi1S4flt7kGgx3ZEKLDw8EBW-6UHlTzRHmy=w408-h306-k-no
36,58,아리주진,"307-2 Jujin-dong, Yangsan-si, Gyeongsangnam-do",No Phone Number,4.3,35.3927769,129.1530661,"['Sunday, 10:30\u202fAM to 10\u202fPM', 'Monday, 10:30\u202fAM to 10\u202fPM', 'Tuesday, 10:30\u202fAM to 10\u202fPM', 'Wednesday, 10:30\u202fAM to 10\u202fPM', 'Thursday, 10:30\u202fAM to 10\u202fPM', 'Friday, 10:30\u202fAM to 10\u202fPM', 'Saturday, 10:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMIBZarWDmPO6jt8Y7S-2mf1Ncw_1Nd-p8QTHpu=w426-h240-k-no
36,59,아나무라,"430-5 Okpodaecheop-ro, 옥포2동 Geoje-si, Gyeongsangnam-do",No Phone Number,4.1,34.912958,128.7150294,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, 10\u202fAM to 8\u202fPM', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 10\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP2g5fpQUeSxHUkOPr2bCCHhbHW7dGw8ADlMcDU=w408-h306-k-no
36,60,중동먹거리식당,Bucheon,0323222215,3.0,37.4996182,126.7757226,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPj9XOb3MrJ1iP3y7-tq9O4FBuBr1M6Ccs_gUQG=w533-h240-k-no
36,61,삼가식육식당,"14 Ilbu 5-gil, Samga-myeon, Hapcheon-gun, Gyeongsangnam-do",0559338947,4.1,35.413242,128.1235393,"['Sunday, 9\u202fAM to 4\u202fPM', 'Monday, 9\u202fAM to 7\u202fPM', 'Tuesday, 9\u202fAM to 7\u202fPM', 'Wednesday, 9\u202fAM to 7\u202fPM', 'Thursday, Closed', 'Friday, 9\u202fAM to 7\u202fPM', 'Saturday, 9\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM1ygLHJe9lZyQwnH826vhjV1VE2dJgHbDibsKC=w408-h544-k-no
36,62,외양간구시,"70 Sangdong 2-gil, Geochang-eup, Geochang-gun, Gyeongsangnam-do",0559444900,4.3,35.6885648,127.9077186,"['Sunday, 11:15\u202fAM to 9:30\u202fPM', 'Monday, Closed', 'Tuesday, 11:15\u202fAM to 9:30\u202fPM', 'Wednesday, 11:15\u202fAM to 9:30\u202fPM', 'Thursday, 11:15\u202fAM to 9:30\u202fPM', 'Friday, 11:15\u202fAM to 9:30\u202fPM', 'Saturday, 11:15\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMj3SpK-BybUuHvQfPl7EtrmI-Vhc0nqf0_Xx9D=w408-h306-k-no
36,63,Sinsaeng-Won,"13-1 Songhak-dong, Jinhae-gu, Changwon-si, Gyeongsangnam-do",0555451452,3.4,35.1515848,128.659711,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPx3QPp7Op1jL3IO-jQNBWivIT4Q_NeRZn1Qhss=w408-h544-k-no
36,64,Hajuog,"8-11 Hadong-gil, Sanam-myeon, Sacheon-si, Gyeongsangnam-do",0558539005,4.0,35.067567,128.076069,"['Sunday, 10:30\u202fAM to 9\u202fPM', 'Monday, 10:30\u202fAM to 9\u202fPM', 'Tuesday, 10:30\u202fAM to 9\u202fPM', 'Wednesday, 10:30\u202fAM to 9\u202fPM', 'Thursday, 10:30\u202fAM to 9\u202fPM', 'Friday, 10:30\u202fAM to 9\u202fPM', 'Saturday, 10:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO_4wu1eFl6SyeFG3qJOS3W-09bwAxwdIiWJRw3=w533-h240-k-no
36,65,Maeamje Dawon,"346-1 Agyangseo-ro, Agyang-myeon, Hadong-gun, Gyeongsangnam-do",0558833500,4.1,35.1611614,127.7094582,"['Sunday, 10\u202fAM to 7:30\u202fPM', 'Monday, Closed', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 10\u202fAM to 8\u202fPM', 'Thursday, 10\u202fAM to 8\u202fPM', 'Friday, 10\u202fAM to 8\u202fPM', 'Saturday, 10\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMymWhGTx-YioufbbCrTrUwEkOBmmSQfQ2oLZt4=w426-h240-k-no
36,66,Wonhaelu,Changwon-si,0555466594,2.9,35.1486518,128.6588356,"['Sunday, 9:30\u202fAM to 9\u202fPM', 'Monday, 9:30\u202fAM to 9\u202fPM', 'Tuesday, Closed', 'Wednesday, 9:30\u202fAM to 9\u202fPM', 'Thursday, 9:30\u202fAM to 9\u202fPM', 'Friday, 9:30\u202fAM to 9\u202fPM', 'Saturday, 9:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPv6jXGXVkdTKLRvX4oUvAqk7lPoikMjotF-48A=w426-h240-k-no
36,67,임진각식당(주),"Gyeongsangnam-do, Changwon-si, Uichang-gu, Paryong-ro, 515 KR 임진각식당 1층2층",0552563535,3.9,35.2613063,128.6179066,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipOj8VeVEivqu4RuoOwA30IZvDp8720LO-91PEHO=w408-h306-k-no
36,68,정동근과자점,Jinju,0557552947,4.4,35.1796814,128.1149812,"['Sunday, 10:30\u202fAM to 9:30\u202fPM', 'Monday, 10:30\u202fAM to 9:30\u202fPM', 'Tuesday, 10:30\u202fAM to 9:30\u202fPM', 'Wednesday, 10:30\u202fAM to 9:30\u202fPM', 'Thursday, 10:30\u202fAM to 9:30\u202fPM', 'Friday, 10:30\u202fAM to 9:30\u202fPM', 'Saturday, 10:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPUZw4M8uTOOYmPswY1brAtb94FJVU9SLV5RGCF=w426-h240-k-no
36,69,가고파생삼겹구이,"506 Seokgok-ri, Gusan-myeon, Masanhappo-gu, Changwon-si, Gyeongsangnam-do",0552227686,4.2,35.1050436,128.5481945,"['Sunday, 12 to 9:50\u202fPM', 'Monday, 12 to 9:50\u202fPM', 'Tuesday, Closed', 'Wednesday, 12 to 9:50\u202fPM', 'Thursday, 12 to 9:50\u202fPM', 'Friday, 12 to 9:50\u202fPM', 'Saturday, 12 to 9:50\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMZ84dGBZq3QUt_37bL1nnNKcJlHyRCHPcqL6w8=w426-h240-k-no
36,70,농업회사법인(주)다원정관광농원,"29 Yuljeonan-gil, Sanoe-myeon, Miryang-si, Gyeongsangnam-do",0553565015,4.0,35.4932519,128.8150476,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOuFPyppYt8_PUrQMC40gv-6ffUoEh7FvQROYDB=w408-h905-k-no
36,71,호동식당,Jinju,0557558229,4.1,35.1845536,128.1159663,"['Sunday, 9 to 11\u202fAM', 'Monday, 9 to 11\u202fAM', 'Tuesday, 9 to 11\u202fAM', 'Wednesday, 9 to 11\u202fAM', 'Thursday, 9 to 11\u202fAM', 'Friday, 9 to 11\u202fAM', 'Saturday, 9 to 11\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipMJ9tffZVJ2kAG5A7H_1O93hL38db2jBf62hD71=w408-h544-k-no
36,72,임진각다찌,"76 Gye-dong, Jinju-si, Gyeongsangnam-do",0557482942,4.2,35.195782,128.0814718,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipPFEZ2bUKO6DSWsrYPDG8j83kWEYb7kvnF_CxV-=w408-h306-k-no
36,73,Todos tacos & grill,"116 Yongho-ro, Uichang-gu, Changwon-si, Gyeongsangnam-do",0552744100,4.2,35.2380154,128.683832,"['Sunday, 11:30\u202fAM to 3:50\u202fPM, 5 to 10\u202fPM', 'Monday, 11:30\u202fAM to 2:50\u202fPM, 5 to 10\u202fPM', 'Tuesday, 11:30\u202fAM to 2:50\u202fPM, 5 to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 2:50\u202fPM, 5 to 10\u202fPM', 'Thursday, 11:30\u202fAM to 2:50\u202fPM, 5 to 10\u202fPM', 'Friday, 11:30\u202fAM to 2:50\u202fPM, 5 to 10\u202fPM', 'Saturday, 11:30\u202fAM to 3:50\u202fPM, 5 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOtJH7wQwt-36FvswqtF5jK9XsxPKYRV_51JdL7=w408-h724-k-no
36,74,해사랑전복마을,"193 Mijo-ri, Mijo-myeon, Namhae-gun, Gyeongsangnam-do",01088483910,4.1,34.7075056,128.0369398,"['Sunday, 8:30\u202fAM to 7:30\u202fPM', 'Monday, 9\u202fAM to 8\u202fPM', 'Tuesday, 9\u202fAM to 8\u202fPM', 'Wednesday, 9\u202fAM to 8\u202fPM', 'Thursday, 9\u202fAM to 8\u202fPM', 'Friday, 9\u202fAM to 8\u202fPM', 'Saturday, 9\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOBVRvGnz2F1Aj2bIKLy6vuWfcrziE6T3LSElIF=w408-h272-k-no
36,75,약수터산장,"1094 Judong-ri, Yeohang-myeon, Haman-gun, Gyeongsangnam-do",0555826311,4.4,35.1770197,128.4204004,"['Sunday, 11:30\u202fAM to 6\u202fPM', 'Monday, Closed', 'Tuesday, 11:30\u202fAM to 6\u202fPM', 'Wednesday, 11:30\u202fAM to 6\u202fPM', 'Thursday, 11:30\u202fAM to 6\u202fPM', 'Friday, 11:30\u202fAM to 6\u202fPM', 'Saturday, 11:30\u202fAM to 6\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMyHm0XerB5VKJRnXt4Fclg7mkFzSMov3biHbhh=w408-h544-k-no
36,76,Daepunggwan,"29 Haesongjeong 2-gil, Tongyeong-si, Gyeongsangnam-do",0556444446,4.1,34.8433046,128.4275975,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOUDsTaoxeYSKLU3mC58chICjbJPEa663DFsPtM=w408-h544-k-no
36,77,갤러리& 카페 라안,"331 Baekcheon-gil, Baekcheon-dong, Sacheon-si, Gyeongsangnam-do",No Phone Number,4.3,34.9983889,128.0918342,"['Sunday, 10:30\u202fAM to 9\u202fPM', 'Monday, 10:30\u202fAM to 9\u202fPM', 'Tuesday, 10:30\u202fAM to 9\u202fPM', 'Wednesday, 10:30\u202fAM to 9\u202fPM', 'Thursday, 10:30\u202fAM to 9\u202fPM', 'Friday, 10:30\u202fAM to 9\u202fPM', 'Saturday, 10:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOpXJ_ImzfjNJW96YGC6FrvMbzGlV5AOrks1q6u=w426-h240-k-no
36,78,통영 참복,"132 Donam-ro, Tongyeong-si, Gyeongsangnam-do",0556414866,4.3,34.830268,128.4186365,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPKeMo79if0PTsZGnNiFfQ4INmQWUm-Wb8lI1Kp=w408-h306-k-no
36,79,노렌스시,"66-2 Sinpo-dong 1(il)-ga, Masanhappo-gu, Changwon-si, Gyeongsangnam-do",0552427812,4.2,35.1986472,128.5730889,"['Sunday, 12 to 3\u202fPM, 5 to 10:30\u202fPM', 'Monday, 12 to 3\u202fPM, 5 to 10:30\u202fPM', 'Tuesday, 12 to 3\u202fPM, 5 to 10:30\u202fPM', 'Wednesday, 12 to 3\u202fPM, 5 to 10:30\u202fPM', 'Thursday, 12 to 3\u202fPM, 5 to 10:30\u202fPM', 'Friday, 12 to 3\u202fPM, 5 to 10:30\u202fPM', 'Saturday, 12 to 3\u202fPM, 5 to 10:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM03NdxA5nckWY7JIRS7KvP3fQV-Ed-oDDH9VTh=w408-h544-k-no
36,80,앞들식당,"343-1 Seonin-ri, Sacheon-eup, Sacheon-si, Gyeongsangnam-do",0558523967,4.2,35.07959,128.091482,"['Sunday, 6\u202fAM to 8:30\u202fPM', 'Monday, 6\u202fAM to 8:30\u202fPM', 'Tuesday, 6\u202fAM to 8:30\u202fPM', 'Wednesday, 6\u202fAM to 8:30\u202fPM', 'Thursday, 6\u202fAM to 8:30\u202fPM', 'Friday, 6\u202fAM to 8:30\u202fPM', 'Saturday, 6\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOpcniaqD_Sn7F2cnM_Hwiq9dybHNUgEXhlJWvF=w426-h240-k-no
36,81,나루터,Seoul,No Phone Number,4.7,37.5309434,127.0083367,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipPUaWR1sKxkc4K1NKgJh_Ui1dg7f65iLemAT6-t=w408-h306-k-no
36,82,월산식당,Jinju,0557543324,4.3,35.1887682,128.2241691,"['Sunday, 10\u202fAM to 9\u202fPM', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, 10\u202fAM to 9\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMrHeJDXKtMIAZbWTasYrabMbMPyi8xdvBzDf9Q=w408-h306-k-no
36,83,금농갈비,Geoje-si,0556886114,4.2,34.8895262,128.6922129,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipOrdzziTW_BRfs94SQbgbeSwNid3bE0aE1JSVaJ=w408-h306-k-no
36,84,장미식당,"961-80 Gohyeon-dong, Geoje-si, Gyeongsangnam-do",0556356722,4.0,34.8886959,128.6237351,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNF_MyKYp-fTZ9Ja2yx0Kimg5qhB7ay2Qnd8DwP=w408-h306-k-no
36,85,Weathered Kimbap,"233-1 Tongyeonghaean-ro, Tongyeong-si, Gyeongsangnam-do",0556441990,4.0,34.840515,128.4215537,"['Sunday, 5\u202fAM to 9\u202fPM', 'Monday, 5\u202fAM to 9\u202fPM', 'Tuesday, 5\u202fAM to 9\u202fPM', 'Wednesday, 5\u202fAM to 9\u202fPM', 'Thursday, 5\u202fAM to 9\u202fPM', 'Friday, 5\u202fAM to 9\u202fPM', 'Saturday, 5\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNIYPdn34JZyvgm2HAnsdXsMGd-m1grKoErfQQV=w408-h544-k-no
36,86,도남식당,"198-13 Donam-dong, Tongyeong-si, Gyeongsangnam-do",0556435888,3.9,34.8272957,128.4326142,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM2Bv2hR3lIo9ia6_-_zInV5GsEO3xAsQ-pdbG7=w506-h240-k-no
36,87,산삼장어구이,"Gyeongsangnam-do, Miryang-si, Naeil-dong, Yeongnamnu 2-gil, 7 KR",0553526166,4.0,35.4932868,128.754519,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNTmfmRabyBXYeU974Sxr7X5GH1nMOC6WHKixY-=w408-h408-k-no
36,88,섬진강재첩횟집,Hadong-gun,0558835527,4.1,35.0890712,127.7161906,"['Sunday, 10\u202fAM to 9\u202fPM', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, 10\u202fAM to 9\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP08H7vQ4cV6osq1-_odbb4SMBJZEj-jYR689kU=w408-h306-k-no
36,89,청운식당,"330-14 Unsu-ri, Hwagae-myeon, Hadong-gun, Gyeongsangnam-do",0558831666,4.2,35.2300228,127.6443022,"['Sunday, 9\u202fAM to 8\u202fPM', 'Monday, 9\u202fAM to 8\u202fPM', 'Tuesday, 9\u202fAM to 8\u202fPM', 'Wednesday, 9\u202fAM to 8\u202fPM', 'Thursday, 9\u202fAM to 8\u202fPM', 'Friday, 9\u202fAM to 8\u202fPM', 'Saturday, 9\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPJGJaRHYeFjdbf5bH1HRbUjLlb8pfzQs_Yqu4I=w408-h306-k-no
36,90,Dasi Sikdang,"492-3 Seodong-ri, Uiryeong-eup, Uiryeong-gun, Gyeongsangnam-do",0555732514,3.7,35.3192954,128.2603805,"['Sunday, 10:30\u202fAM to 8\u202fPM', 'Monday, 10:30\u202fAM to 8\u202fPM', 'Tuesday, 10:30\u202fAM to 8\u202fPM', 'Wednesday, 10:30\u202fAM to 8\u202fPM', 'Thursday, 10:30\u202fAM to 8\u202fPM', 'Friday, 10:30\u202fAM to 8\u202fPM', 'Saturday, 10:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOdTMclemvk8ysc5rH0mAb8aDNhxSId_beFMcJN=w408-h306-k-no
