areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
6,21,Marado,"38 Millakbondong-ro 11beon-gil, Suyeong-gu, Busan",0517551564,4.1,35.1574798,129.1265928,"['Sunday, Closed', 'Monday, 6 to 10\u202fPM', 'Tuesday, 6 to 10\u202fPM', 'Wednesday, 6 to 10\u202fPM', 'Thursday, 6 to 10\u202fPM', 'Friday, 6 to 10\u202fPM', 'Saturday, 6 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMZTGGZObKPHIjSuEGUSd_-RSGZcmsXb3WqMhlq=w408-h544-k-no
6,22,Yeongjin Dwaeji-gukbap,"39 Hasinbeonyeong-ro 157beon-gil, Saha-gu, Busan",0512063820,4.5,35.0966354,128.9578812,"['Sunday, Closed', 'Monday, 9:30\u202fAM to 9:30\u202fPM', 'Tuesday, 9:30\u202fAM to 9:30\u202fPM', 'Wednesday, 9:30\u202fAM to 9:30\u202fPM', 'Thursday, 9:30\u202fAM to 9:30\u202fPM', 'Friday, 9:30\u202fAM to 9:30\u202fPM', 'Saturday, 9:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPc3G0qlTMJsJr5eoEc40od78t2pmILNw88ptSg=w408-h305-k-no
6,23,Lee-ha-jeong Ganjang Gaejang,"46 Gwangseo-ro 10beon-gil, Suyeong-gu, Busan",0519096100,3.9,35.1660138,129.1141919,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPc886ANumI-AQ6mjkRaveeTFNqmiEWvKVdx1Jx=w408-h306-k-no
6,24,Chowon Bokguk,"30 Hwangnyeong-daero 492beon-gil, Nam-gu, Busan",0516283935,4.2,35.1377955,129.1059207,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNtEbjXNo3fUDeAo-9pi1FfTxim7eCzQPd6c5fz=w408-h306-k-no
6,25,Busan Specialty Raw Fish Restaurant,"55-1 Jagalchihaean-ro, Jung-gu, Busan",0512457617,4.0,35.0971327,129.0312082,"['Sunday, 10:30\u202fAM to 9:30\u202fPM', 'Monday, 10:30\u202fAM to 9:30\u202fPM', 'Tuesday, 10:30\u202fAM to 9:30\u202fPM', 'Wednesday, 10:30\u202fAM to 9:30\u202fPM', 'Thursday, 10:30\u202fAM to 9:30\u202fPM', 'Friday, 10:30\u202fAM to 9:30\u202fPM', 'Saturday, 10:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMZ5lyNjLmGf2rYCKjags2ReYV4AfcAt97-WFlV=w426-h240-k-no
6,26,원조외가집짚불곰장어,"5-1 Gongsu 2-gil, Gijang-eup, Gijang-gun, Busan",0517217098,3.7,35.1858757,129.211503,"['Sunday, 10\u202fAM to 9:30\u202fPM', 'Monday, 10\u202fAM to 9:30\u202fPM', 'Tuesday, 10\u202fAM to 9:30\u202fPM', 'Wednesday, 10\u202fAM to 9:30\u202fPM', 'Thursday, 10\u202fAM to 9:30\u202fPM', 'Friday, 10\u202fAM to 9:30\u202fPM', 'Saturday, 10\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNGRKIRYATzwuiRGYDHcitqz947JpSgcmnc0oj0=w408-h544-k-no
6,27,Iron Pot Puffer Fish Restaurant,"327-2 Chaseong-ro, Gijang-eup, Gijang-gun, Busan",0517222995,4.2,35.2469367,129.2134237,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, Closed', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNLS08Mfdq63irfD_aOiiDbOUbZJPeEjkQ-BVUW=w408-h306-k-no
6,28,Daejeong Yanggopchang,"31 Junggu-ro 23beon-gil, Jung-gu, Busan",0512480228,4.2,35.099998,129.02611,"['Saturday, 12 to 6\u202fAM, 1\u202fPM to 12\u202fAM', 'Sunday, 12 to 6\u202fAM, 1\u202fPM to 12\u202fAM', 'Monday, 12 to 6\u202fAM, 1\u202fPM to 12\u202fAM', 'Tuesday, 12 to 6\u202fAM, 1\u202fPM to 12\u202fAM', 'Wednesday, 12 to 6\u202fAM, 1\u202fPM to 12\u202fAM', 'Thursday, 12 to 6\u202fAM, 1\u202fPM to 12\u202fAM', 'Friday, 12 to 6\u202fAM, 1\u202fPM to 12\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipMpjWXwehtl2hfSq1sibA3Dt_dInRbVXqwtzjqq=w408-h306-k-no
6,29,냉수탕가든,"107 Gayagongwon-ro, Busanjin District, Busan",0518975252,4.2,35.1444216,129.0283946,"['Sunday, 10:30\u202fAM to 9\u202fPM', 'Monday, 10:30\u202fAM to 9:50\u202fPM', 'Tuesday, 10:30\u202fAM to 9:50\u202fPM', 'Wednesday, 10:30\u202fAM to 9:50\u202fPM', 'Thursday, 10:30\u202fAM to 9:50\u202fPM', 'Friday, 10:30\u202fAM to 9:50\u202fPM', 'Saturday, 10:30\u202fAM to 9:50\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOPx5McGbdtIKE57CwjTzeJcGHOqvAPmejWW7ZY=w408-h544-k-no
6,30,아오모리,"20 Centum 3-ro, Haeundae-gu, Busan",0517208200,4.3,35.1678073,129.1328308,"['Sunday, 11:30\u202fAM to 10\u202fPM', 'Monday, 12 to 10\u202fPM', 'Tuesday, 12 to 10\u202fPM', 'Wednesday, 12 to 10\u202fPM', 'Thursday, 12 to 10\u202fPM', 'Friday, 12 to 10\u202fPM', 'Saturday, 11:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM7a9cpK2uMc44AnTAwfAj5OwawHbEUX8lF9JcR=w426-h240-k-no
6,31,Geumponaru,"11 Gwangbok-ro 97beonan-gil, Jung-gu, Busan",0512446860,4.1,35.0989074,129.0344979,"['Sunday, Closed', 'Monday, 4\u202fPM to 1\u202fAM', 'Tuesday, 4\u202fPM to 1\u202fAM', 'Wednesday, 4\u202fPM to 1\u202fAM', 'Thursday, 4\u202fPM to 1\u202fAM', 'Friday, 4\u202fPM to 2\u202fAM', 'Saturday, 4\u202fPM to 2\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipO1nkp-2WS0BR_I9eWCT-AOdZfHi9k0YeHA3P4=w408-h265-k-no
6,32,선어마을,"17 Gudeok-ro 114beon-gil, Seo-gu, Busan",0512559668,4.6,35.097148,129.0242515,"['Sunday, Closed', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMK4u5WDC8mVn5AqL9qySvaxGd0L9rPCrprZ4wa=w408-h306-k-no
6,33,a bamboo,"Busan, Haeundae-gu, Songjeonggwangeogol-ro, 87 어밤부 1층",0517028183,4.3,35.1737141,129.196609,"['Sunday, 11\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Monday, 11\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Tuesday, 11\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Wednesday, 11\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Thursday, 11\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Friday, 11\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Saturday, 11\u202fAM to 3\u202fPM, 5 to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMcoy_q935aMuWctpeBGN1aGXlOGSVlvrfUCpqT=w408-h306-k-no
6,34,Songjeong 3(sam) dae Gukbap,"33 Seomyeon-ro 68beon-gil, Busanjin District, Busan",0518065722,4.0,35.1556069,129.0584849,"['Sunday, Open 24 hours', 'Monday, Open 24 hours', 'Tuesday, Open 24 hours', 'Wednesday, Open 24 hours', 'Thursday, Open 24 hours', 'Friday, Open 24 hours', 'Saturday, Open 24 hours.']",https://lh5.googleusercontent.com/p/AF1QipPkaDzWBePa4n695CvhD2F-lfLgUGH4edFm7slD=w408-h306-k-no
6,35,Fatty's House,"2-11 Jungang-daero 29beon-gil, Jung-gu, Busan",0512467466,3.9,35.100699,129.0361361,"['Sunday, 11:30\u202fAM to 10:45\u202fPM', 'Monday, 11:30\u202fAM to 10:45\u202fPM', 'Tuesday, 11:30\u202fAM to 10:45\u202fPM', 'Wednesday, 11:30\u202fAM to 10:45\u202fPM', 'Thursday, 11:30\u202fAM to 10:45\u202fPM', 'Friday, 11:30\u202fAM to 10:45\u202fPM', 'Saturday, 11:30\u202fAM to 10:45\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNpx8jZj8lp1ywyNabDTiB9EX7R1cVg2917C4DO=w408-h306-k-no
6,36,Dari Zip,"Busan, Suyeong-gu, Namcheonbada-ro 10beon-gil, 70 101호",0516250130,3.5,35.1465455,129.1107007,"['Sunday, 12 to 9\u202fPM', 'Monday, 12 to 9\u202fPM', 'Tuesday, Closed', 'Wednesday, 12 to 9\u202fPM', 'Thursday, 12 to 9\u202fPM', 'Friday, 12 to 9\u202fPM', 'Saturday, 12 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM6mPv7lZ54gfTtMEH4ezILc0gQW99LS60J3aTi=w408-h306-k-no
6,37,대남포장집,"37-1 Daeyeon-dong, Nam-gu, Busan",0516273914,3.9,35.1389473,129.1062775,"['Sunday, 12 to 10\u202fPM', 'Monday, 12 to 10\u202fPM', 'Tuesday, 12 to 10\u202fPM', 'Wednesday, 12 to 10\u202fPM', 'Thursday, 12 to 10\u202fPM', 'Friday, 12 to 10\u202fPM', 'Saturday, 12 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMI2YKS4M8hXDVoKKw5ROTPaKyezD8p_VL7k6MU=w408-h306-k-no
6,38,Alcheon Sundae Gopchang Jeongol,"88 Yongso-ro 7beon-gil, Nam-gu, Busan",0516125952,4.2,35.1385421,129.1047258,"['Sunday, Closed', 'Monday, 11\u202fAM to 3\u202fPM, 4 to 9:30\u202fPM', 'Tuesday, 11\u202fAM to 3\u202fPM, 4 to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 3\u202fPM, 4 to 9:30\u202fPM', 'Thursday, 11\u202fAM to 3\u202fPM, 4 to 9:30\u202fPM', 'Friday, 11\u202fAM to 3\u202fPM, 4 to 9:30\u202fPM', 'Saturday, 11\u202fAM to 3\u202fPM, 4 to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOH3lcNrR59ZISP9iMDaO6uoRaMHI-i50IbWKmZ=w408-h306-k-no
6,39,덩굴아나고구이,"483-7 Hwangnyeong-daero, Suyeong-gu, Busan",0516263592,4.4,35.138888,129.1074112,"['Sunday, 12 to 10\u202fPM', 'Monday, 12 to 10\u202fPM', 'Tuesday, 12 to 10\u202fPM', 'Wednesday, 12 to 10\u202fPM', 'Thursday, 12 to 10\u202fPM', 'Friday, 12 to 10\u202fPM', 'Saturday, 12 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOCXHSg59ynwcWy_kmvVTrkbw7-VishAH3Pm_PE=w408-h306-k-no
6,40,원 초량갈비,"174-12 초읍동 Busanjin District, Busan",0518020829,4.0,35.1812088,129.04899,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipNjQXONf8VExjqz7ziND-cHPGfyxBlTbkPyreKL=w426-h240-k-no
6,41,Eunha Galbi,"86 Choryangjung-ro, Dong-gu, Busan",0514674303,3.9,35.1192884,129.0396166,"['Sunday, 10\u202fAM to 12\u202fAM', 'Monday, 10\u202fAM to 12\u202fAM', 'Tuesday, 10\u202fAM to 12\u202fAM', 'Wednesday, 10\u202fAM to 12\u202fAM', 'Thursday, 10\u202fAM to 12\u202fAM', 'Friday, 10\u202fAM to 12\u202fAM', 'Saturday, 10\u202fAM to 12\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipNMpUxSUHiqfZPmVpjwN3BNp0y0SQXMC6clMCHC=w493-h240-k-no
6,42,18 Wandang,"31 BIFF gwangjang-ro, Jung-gu, Busan",0512450018,3.9,35.0989623,129.0284706,"['Sunday, 10:30\u202fAM to 10\u202fPM', 'Monday, 10:30\u202fAM to 10\u202fPM', 'Tuesday, 10:30\u202fAM to 10\u202fPM', 'Wednesday, 10:30\u202fAM to 10\u202fPM', 'Thursday, 10:30\u202fAM to 10\u202fPM', 'Friday, 10:30\u202fAM to 10\u202fPM', 'Saturday, 10:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP72bL24l5-7kfKf4kmzDnQVvy8lJVjm9pMOHAO=w426-h240-k-no
6,43,미포할매복국본가,"27-1 Dalmaji-gil 62beon-gil, Haeundae-gu, Busan",0517414114,4.2,35.1591784,129.1707153,"['Sunday, 10:30\u202fAM to 10\u202fPM', 'Monday, 10:30\u202fAM to 10\u202fPM', 'Tuesday, 10:30\u202fAM to 10\u202fPM', 'Wednesday, 10:30\u202fAM to 10\u202fPM', 'Thursday, 10:30\u202fAM to 10\u202fPM', 'Friday, 10:30\u202fAM to 10\u202fPM', 'Saturday, 10:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOqf658t4br7WFXIH84z2bIq5Ru3epB19B8aPwW=w408-h358-k-no
6,44,Dalbong-i Sashimi,"52 Jagalchihaean-ro, Jung-gu, Busan",0512563340,4.0,35.0966667,129.0311111,"['Sunday, 9\u202fAM to 10:30\u202fPM', 'Monday, 9\u202fAM to 10:30\u202fPM', 'Tuesday, 9\u202fAM to 10:30\u202fPM', 'Wednesday, 9\u202fAM to 10:30\u202fPM', 'Thursday, 9\u202fAM to 10:30\u202fPM', 'Friday, 9\u202fAM to 10:30\u202fPM', 'Saturday, 9\u202fAM to 10:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNSGEfJATVwjRIwYP2xrJ12gmAc_8F_Up_nUV5W=w493-h240-k-no
