areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
2,11,막줄래횟집,"10 Gyeongin-ro 438beon-gil, Michuhol-gu, Incheon",0324356664,4.0,37.4573299,126.6885435,"['Sunday, 4:30 to 11\u202fPM', 'Monday, 4:30 to 11\u202fPM', 'Tuesday, 4:30 to 11\u202fPM', 'Wednesday, 4:30 to 11\u202fPM', 'Thursday, 4:30 to 11\u202fPM', 'Friday, 4:30 to 11\u202fPM', 'Saturday, 4:30 to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO9Tmhh3_Vr9nUJhCRmqm-LeXYh_mfqUgmsTL5P=w426-h240-k-no
2,12,긴자 송도유원지점,"10 Cheongnyang-ro 120beon-gil, Ongnyeon-dong, Yeonsu-gu, Incheon",0328327722,4.2,37.4184852,126.6551476,"['Sunday, 11:30\u202fAM to 10\u202fPM', 'Monday, 11:30\u202fAM to 10\u202fPM', 'Tuesday, 11:30\u202fAM to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 10\u202fPM', 'Thursday, 11:30\u202fAM to 10\u202fPM', 'Friday, 11:30\u202fAM to 10\u202fPM', 'Saturday, 11:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPXAnWxLTnQpK8nE10TmAgiVVSWWN15bZ6AEOUK=w426-h240-k-no
2,13,Grandma Chueotang,"773-2 간석3동 Namdong-gu, Incheon",0325271023,4.3,37.4750925,126.7097179,"['Sunday, 10:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Monday, 10:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Tuesday, 10:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Wednesday, 10:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Thursday, 10:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Friday, 10:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Saturday, 10:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM9jIt3lc1wO45yE1D6BMiwxn73dh7n1zleovc8=w408-h306-k-no
2,14,벨팡(BELPAN),KR 인천광역시 강화군 길상면 온수길 32 102호 벨팡,01040682722,4.6,37.6394176,126.4912122,"['Sunday, 11\u202fAM to 7\u202fPM', 'Monday, Closed', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 7\u202fPM', 'Thursday, 11\u202fAM to 7\u202fPM', 'Friday, 11\u202fAM to 7\u202fPM', 'Saturday, 11\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOwqyqsU0A2gdrxh68ScNpAyfw6qRNGgqNmzINg=w426-h240-k-no
2,15,Jinheung-Gag,"20 Sinpo-ro 23beon-gil, Jung-gu, Incheon",0327723058,4.1,37.4717054,126.6239231,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMFeXu3_kTMW5JJA4D0DNIvZMzVSLLv5zKhzR6X=w408-h408-k-no
2,16,Traditional Ongjin Buckwheat Noodle,"509-13 Juan-dong, Michuhol-gu, Incheon",0328750410,4.4,37.4576033,126.6770969,"['Sunday, Closed', 'Monday, 11:30\u202fAM to 8\u202fPM', 'Tuesday, 11:30\u202fAM to 8\u202fPM', 'Wednesday, 11:30\u202fAM to 8\u202fPM', 'Thursday, 11:30\u202fAM to 8\u202fPM', 'Friday, 11:30\u202fAM to 8\u202fPM', 'Saturday, 11:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP2pR33ULO-St7-q5z5RVEj92lri0vcS4Qf7BGy=w408-h306-k-no
2,17,Joyang Textile,"12 Hyangnamu-gil 5beon-gil, Ganghwa-eup, Ganghwa-gun, Incheon",0329332192,4.2,37.7467621,126.4802769,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMXbORkc8B9k1AJY-XTWHo8y3U-vup09Gnm6QpN=w408-h272-k-no
2,18,오목골즉석메밀우동,"88-1 Sungui-dong, Michuhol-gu, Incheon",0328681717,4.1,37.4683896,126.650851,"['Sunday, Open 24 hours', 'Monday, Open 24 hours', 'Tuesday, Open 24 hours', 'Wednesday, Open 24 hours', 'Thursday, Open 24 hours', 'Friday, Open 24 hours', 'Saturday, Open 24 hours.']",https://lh5.googleusercontent.com/p/AF1QipON4C-lygobAoC8j90IcGIYUzdwovwmkxv12aUU=w408-h408-k-no
2,19,벌말매운탕,"5 Beolmal-ro 565beon-gil, Gyeyang-gu, Incheon",0325445785,4.1,37.5786699,126.7781858,"['Sunday, 10:15\u202fAM to 9:30\u202fPM', 'Monday, 10:15\u202fAM to 9:30\u202fPM', 'Tuesday, 10:15\u202fAM to 9:30\u202fPM', 'Wednesday, 10:15\u202fAM to 9:30\u202fPM', 'Thursday, 10:15\u202fAM to 9:30\u202fPM', 'Friday, 10:15\u202fAM to 9:30\u202fPM', 'Saturday, 10:15\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM899XuYJN0uqvskRDC2zSXXtaiShxKfwzQr9fn=w408-h306-k-no
2,20,메가김밥 부평점,"Incheon, Bupyeong District, 부평1동 Bupyeong-daero, 115 1층",No Phone Number,4.2,37.5019185,126.7214598,"['Sunday, 7\u202fAM to 9:30\u202fPM', 'Monday, 7\u202fAM to 9:30\u202fPM', 'Tuesday, 7\u202fAM to 9:30\u202fPM', 'Wednesday, 7\u202fAM to 9:30\u202fPM', 'Thursday, 7\u202fAM to 9:30\u202fPM', 'Friday, 7\u202fAM to 9:30\u202fPM', 'Saturday, 7\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNUDuGpzLFPvkJb4F7igLoB1JvrdpJDK3yRzZDf=w408-h408-k-no
2,21,군봉 묵은지 김치찜,"116-29 Ongnyeon-dong, Yeonsu-gu, Incheon",0328323568,4.0,37.428491,126.6514232,"['Sunday, 9:30\u202fAM to 9:30\u202fPM', 'Monday, 9:30\u202fAM to 9:30\u202fPM', 'Tuesday, 9:30\u202fAM to 9:30\u202fPM', 'Wednesday, 9:30\u202fAM to 9:30\u202fPM', 'Thursday, 9:30\u202fAM to 9:30\u202fPM', 'Friday, 9:30\u202fAM to 9:30\u202fPM', 'Saturday, 9:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMFFpQIHdx-rEII7_kYT7xTJDzTJhr5AhEgWlPD=w408-h306-k-no
2,22,Songdo Kukje Restaurant,"194 Central-ro, Yeonsu-gu, Incheon",0328888525,3.8,37.3950359,126.6408718,"['Sunday, 11\u202fAM to 3\u202fPM, 5 to 7:30\u202fPM', 'Monday, 11\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Tuesday, 11\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Wednesday, 11\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Thursday, 11\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Friday, 11\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Saturday, 11\u202fAM to 3\u202fPM, 5 to 7:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNwUekwkpyG2fkYqfsU6nV-8w0VInOso9ttG_73=w408-h306-k-no
2,23,청실홍실,"190-8 주안1동 Michuhol-gu, Incheon",0328765868,4.3,37.4596212,126.6798069,"['Sunday, 11:30\u202fAM to 9\u202fPM', 'Monday, 11:30\u202fAM to 9\u202fPM', 'Tuesday, Closed', 'Wednesday, 11:30\u202fAM to 9\u202fPM', 'Thursday, 11:30\u202fAM to 9\u202fPM', 'Friday, 11:30\u202fAM to 9\u202fPM', 'Saturday, 11:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOB1QWtG7uZaeJz_l30yLEypbioJoGHna_py6KN=w408-h306-k-no
2,24,소루지양식장셀프장1호점,"204 Geonpyeong-ro, Yangdo-myeon, Ganghwa-gun, Incheon",050714024236,4.0,37.6820169,126.3985771,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPe0mjc92LIXjZwKNP5EoKfkHK9U-8Xnl2cUr-f=w408-h306-k-no
2,25,Myeong-Woljib,"4-46 Jungang-dong 3(sam)-ga, Jung-gu, Incheon",0327737890,3.9,37.4720075,126.6228517,"['Sunday, Closed', 'Monday, 8\u202fAM to 8\u202fPM', 'Tuesday, 8\u202fAM to 8\u202fPM', 'Wednesday, 8\u202fAM to 8\u202fPM', 'Thursday, 8\u202fAM to 8\u202fPM', 'Friday, 8\u202fAM to 8\u202fPM', 'Saturday, 8\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPytH0Y4a37wjMYeGvjuMmOajAkxTWWiFvHLIIE=w408-h544-k-no
2,26,Yeongjongdo,Incheon,No Phone Number,4.2,37.5000629,126.5358479,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipOk9mW3VlDG1x5u5R9hmZv3FWow2sWDME-D430H=w408-h306-k-no
2,27,Dabogjib,"12-17 신포동 Jung-gu, Incheon",0327732416,4.1,37.4709112,126.6269676,"['Sunday, Closed', 'Monday, 4 to 10\u202fPM', 'Tuesday, 4 to 10\u202fPM', 'Wednesday, 4 to 10\u202fPM', 'Thursday, 4 to 10\u202fPM', 'Friday, 4 to 10\u202fPM', 'Saturday, 4 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOjjqCkH4B6JfiigU3-2iPHgeoylHKPiwwCoeaF=w408-h306-k-no
2,28,Pyeong-Yang-Og,"18-11 Sinheung-dong, Jung-gu, Incheon",0328822972,3.5,37.4639754,126.6398848,"['Sunday, 5\u202fAM to 9\u202fPM', 'Monday, 5\u202fAM to 9\u202fPM', 'Tuesday, 5\u202fAM to 9\u202fPM', 'Wednesday, 5\u202fAM to 9\u202fPM', 'Thursday, 5\u202fAM to 9\u202fPM', 'Friday, 5\u202fAM to 9\u202fPM', 'Saturday, 5\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPnnpYf5Vr4jo3XBoBeBd0AMCWsdFfp_OXSonc4=w408-h306-k-no
2,29,덕적식당,"24-1 Sinpo-dong, Jung-gu, Incheon",0327664532,4.3,37.4713656,126.626955,"['Sunday, Closed', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMhVKCZbsgSnH4bus58poVL7aDtvajCmOvvEscb=w408-h544-k-no
2,30,Addio a Napoli Pizzeria Songdo,"3-1 송도1동 Yeonsu-gu, Incheon",0328347222,4.4,37.3956611,126.6509535,"['Sunday, 11:30\u202fAM to 10:30\u202fPM', 'Monday, 11:30\u202fAM to 10:30\u202fPM', 'Tuesday, 11:30\u202fAM to 10:30\u202fPM', 'Wednesday, 11:30\u202fAM to 10:30\u202fPM', 'Thursday, 11:30\u202fAM to 10:30\u202fPM', 'Friday, 11:30\u202fAM to 10:30\u202fPM', 'Saturday, 11:30\u202fAM to 10:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOVTZuqZ_A1WnUV4FaBHPHb08JqPv3eEHKyjcec=w408-h306-k-no
2,31,닐리리손칼국수,"833 Seogot-ro, Seo-gu, Incheon",0325620777,4.0,37.5917436,126.6730067,"['Sunday, 10:30\u202fAM to 9\u202fPM', 'Monday, 10:30\u202fAM to 3\u202fPM, 4 to 9\u202fPM', 'Tuesday, 10:30\u202fAM to 3\u202fPM, 4 to 9\u202fPM', 'Wednesday, 10:30\u202fAM to 3\u202fPM, 4 to 9\u202fPM', 'Thursday, 10:30\u202fAM to 3\u202fPM, 4 to 9\u202fPM', 'Friday, 10:30\u202fAM to 3\u202fPM, 4 to 9\u202fPM', 'Saturday, 10:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP_h9HnCuCfzHne9wEqJRrE4ssA2qQ0vtEplF0M=w426-h240-k-no
2,32,유래삼합보쌈,"234 Gajeong-ro, Seo-gu, Incheon",0325789237,4.3,37.5056006,126.6725067,"['Sunday, 4 to 10:30\u202fPM', 'Monday, 4 to 10:30\u202fPM', 'Tuesday, 4 to 10:30\u202fPM', 'Wednesday, 4 to 10:30\u202fPM', 'Thursday, 4 to 10:30\u202fPM', 'Friday, 4 to 10:30\u202fPM', 'Saturday, 4 to 10:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMse-91_bOktjPKHYRMv14ECYJhtUsXLuwqgYOx=w426-h240-k-no
2,33,스시요로코부,"194 Central-ro, Songdo-dong, Yeonsu-gu, Incheon",0328346809,4.8,37.3938244,126.6418682,"['Sunday, Closed', 'Monday, 11:30\u202fAM to 2\u202fPM, 7 to 10\u202fPM', 'Tuesday, 11:30\u202fAM to 2\u202fPM, 7 to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 2\u202fPM, 7 to 10\u202fPM', 'Thursday, 11:30\u202fAM to 2\u202fPM, 7 to 10\u202fPM', 'Friday, 11:30\u202fAM to 2\u202fPM, 7 to 10\u202fPM', 'Saturday, 11:30\u202fAM to 2\u202fPM, 7 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM-7aZNCkbePNvbMYuzFU5uLfUyFoz27G72tbv3=w408-h544-k-no
2,34,Cinq Valeur,"플러스 메디컬 타워 101, 22-19 Songdo-dong, Yeonsu-gu, Incheon",0328312274,4.3,37.3929417,126.6446369,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO4WpUOVHtiwZe0tahj0Ts0QyrcFlIX4ICXpmNe=w408-h306-k-no
2,35,모녀떡볶이 부평남부역점,"16 Gwangjang-ro, Bupyeong-dong, Bupyeong District, Incheon",0325039636,4.2,37.4890195,126.7234865,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPXgPxehPfc7dvYfDvTuZCZlkKQPMYBVpbHuweC=w408-h306-k-no
2,36,Soseongjeong,"Incheon, Yeonsu-gu, Central-ro, 194 A동 1층 135호",No Phone Number,4.3,37.3945102,126.6410145,"['Sunday, 11:30\u202fAM to 10\u202fPM', 'Monday, 11:30\u202fAM to 10\u202fPM', 'Tuesday, 11:30\u202fAM to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 10\u202fPM', 'Thursday, 11:30\u202fAM to 10\u202fPM', 'Friday, 11:30\u202fAM to 10\u202fPM', 'Saturday, 11:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMBCifQU1K0I8tP8K1XC9fW3TtRqrDcHBQ1FKsm=w408-h306-k-no
2,37,스시료우,"Incheon, Seo-gu, Crystal-ro, 100 3F 303호",01089836619,4.8,37.5337747,126.6369238,"['Sunday, 12 to 10\u202fPM', 'Monday, 12 to 10\u202fPM', 'Tuesday, 12 to 10\u202fPM', 'Wednesday, 12 to 10\u202fPM', 'Thursday, 12 to 10\u202fPM', 'Friday, 12 to 10\u202fPM', 'Saturday, 12 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPoyPX574FLIPySMGaTVeX0zTem_S-7A-qpajso=w426-h240-k-no
2,38,Sambogho,"24 Haeannam-ro 619beon-gil, Gilsang-myeon, Ganghwa-gun, Incheon",0329377626,4.1,37.5978888,126.4956237,"['Sunday, 10\u202fAM to 8:30\u202fPM', 'Monday, 10\u202fAM to 8:30\u202fPM', 'Tuesday, 10\u202fAM to 8:30\u202fPM', 'Wednesday, 10\u202fAM to 8:30\u202fPM', 'Thursday, 10\u202fAM to 8:30\u202fPM', 'Friday, 10\u202fAM to 8:30\u202fPM', 'Saturday, 10\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN9R-p-Ewse937n66Wf58nMISglGl6YYxaY15T0=w426-h240-k-no
2,39,Geummundo,"268 Hyoseo-ro, 작전1동 Gyeyang-gu, Incheon",0325446665,4.0,37.5277936,126.7257524,"['Sunday, 11\u202fAM to 9:30\u202fPM', 'Monday, 11\u202fAM to 9:30\u202fPM', 'Tuesday, 11\u202fAM to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 9:30\u202fPM', 'Thursday, 11\u202fAM to 9:30\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNNlxMDUTK1cTFqhWvn_3EWyz0wWViy5pGgak9c=w408-h408-k-no
2,40,해민면옥,"Incheon, Bupyeong District, Bupyeong-daero 38beon-gil, 4 1층",0325019612,4.4,37.4946664,126.7231492,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNa7iYauEgzNmjdHZ73hTET8R6Cai4J0PPZsHpg=w408-h306-k-no
2,41,Sushi Ewa,"23-4 Songdo-dong, Yeonsu-gu, Incheon",0322785725,4.3,37.3956245,126.6396563,"['Sunday, 11:30\u202fAM to 3\u202fPM, 5:30 to 10\u202fPM', 'Monday, 11:30\u202fAM to 3\u202fPM, 5:30 to 10\u202fPM', 'Tuesday, 11:30\u202fAM to 3\u202fPM, 5:30 to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 3\u202fPM, 5:30 to 10\u202fPM', 'Thursday, 11:30\u202fAM to 3\u202fPM, 5:30 to 10\u202fPM', 'Friday, 11:30\u202fAM to 3\u202fPM, 5:30 to 10\u202fPM', 'Saturday, 11:30\u202fAM to 3\u202fPM, 5:30 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOyFf6kGFsFgFy5VhfYzBnXbt4PKsf96AeHo8N6=w520-h240-k-no
2,42,선창장어구이,"1199 Haeandong-ro, Seonwon-myeon, Ganghwa-gun, Incheon",0329327628,4.3,37.7222566,126.5134067,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNEAjMpW29UX_zc_AKyMQA03kj31p8nlFV_0wx1=w408-h306-k-no
2,43,서해호,"7-257 Hwasu-dong, Dong-gu, Incheon",0327622336,3.8,37.487925,126.6304105,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipODmIhq2XaTf3NbXRoPySBPzduezmq8XbfhxEQu=w408-h306-k-no
2,44,어부네어시장,"Incheon, Jung-gu, Eurwang-dong, 773 24번지 1층",0327519663,4.5,37.4487473,126.3693963,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipMgUqKPArHViL_F-4zBuaMYKQHQWmvIfuIjjuv4=w408-h306-k-no
