areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
6,59,UniqStay,"59 Bujeon-ro, Busanjin District, Busan",0518085577,4.4,35.1553474,129.0548361,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh5.googleusercontent.com/p/AF1QipPiOmhUkB9oSDv4Yb2yXyUo2lfTOtUMcXxorqK0=w408-h612-k-no
6,60,Songdo 2 Heaven Hotel,"191-1, Seo-gu, Busan",0512454330,3.3,35.0783829,129.0224493,"checkin_time:6:00 PM,checkout_time:12:00 PM",https://lh5.googleusercontent.com/p/AF1QipNEYctyX1n8kTCdldxbZX1RLBZg5Huti8r_SVw=w408-h305-k-no
6,61,AG405 Hotel,"141 Millaksubyeon-ro, Suyeong-gu, Busan",0517572500,4.6,35.1564277,129.1346245,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh5.googleusercontent.com/p/AF1QipPyjSq-6Du9y6JuPHSK1Q-lKj7-_m-jFdXaCzNq=w546-h240-k-no
6,62,Marina residence,"73-5 Daeyeong-ro 243beon-gil, 초량제2동 Dong-gu, Busan",01034776658,3.3,35.11551,129.0388555,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh5.googleusercontent.com/p/AF1QipMS5YIV68nYnBOt03NaDE-phQAmDpoyjeZa-Boa=w408-h306-k-no
6,63,Benikea Premier Hotel Haeundae,"317 Haeundaehaebyeon-ro, Jung-dong, Haeundae-gu, Busan",0517607000,3.9,35.1622264,129.1648161,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhF0FoIHMSOiII7GH_eq8aq3wGZnSoVDVAWWDfvtukiT5ByVolDLsGkigy_gxx9ABf5UYqVuLeurP0PeOrCmQoa4H3TyXdmlzSXkhZeGmyF4ix7BDoUaEEN3wsBVJzHjtG-pUnDs-jGrspUyGc7I44a_vkHr7myFw3hzKFVu85tCqmVbU7u9z46-Ag=w408-h306-k-no
6,64,Ark Blue Hotel,"Busan, Haeundae-gu, 우동 648-9",0517463233,4.0,35.1595896,129.1565781,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhH6GUMCe1p9AFhwGC7Po5GIRgkQdDiWpmqg4uGF3G1bNwJ8jyT9UAyOdj5-yp_hkpD_DWmll9j_7LQgG5bTD1SKu0cBiW8o3HaaFgBKM7uAhrL7T2Nyopxd3BCtbUYNqlZdtihiRXwNjwbnhX4HYy6OOZFVTL6JOJTVw2A3Fb6tr7gpvfYm07D1=w426-h240-k-no
6,65,Browndot Business Seomyeon,"16 Gaya-daero 756beon-gil, Busanjin District, Busan",0518186200,4.5,35.1566966,129.0540686,"checkin_time:4:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhHOvSpKeA-D5AaYdjczOe9BnQr8iiMCXhdFAAwYyjibvs_wp56h_ljwfST_3gIodYVxLPp7WzvnrqNz7mhxr0OjdwUdGE7REnfKbgTzCxdFnuRv8EgCgGP-DjC_qvhqLBbeMQAfo4rhEDsx7gGMsp5Xekccf6caeAM2JRC0f_fFpa3Ee0ZjTPmf=w408-h272-k-no
6,66,Prime Hotel,"399 Jungang-daero, Dong-gu, Busan",0514654011,3.6,35.1305767,129.0501541,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhEoyKtKvWXDCHYG6Xz16EAToteH_Yk5cepknKef4qzJTS_pU4O3QIguYmgg9ayZWIsM0iNix-xUsIVQyMmyMirOKrjYc_7Fb7NgsbxR7mPH-lGKYKKRFqSJ5ALpOVjHcef8WIamvahHX6nLOVzIUKnKZJHY8OEm1ljcqCwYUSxjxK-wxAKpPGi3rg=w408-h544-k-no
6,67,Haru Hotel Seomyeon,"17 Dongcheon-ro 85beon-gil, Busanjin District, Busan",0518167072,3.9,35.1563917,129.061113,"checkin_time:2:00 PM,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhFXWrqALTpTNPYbQBCzu-jV822tOYjkSoMz-lLFmr_T10AoR7iYteHcsFHs-52fjJ4iNWBNp2AGEp9Sz8dSpzx0yhyGFb4h3OjOLVm7lFKNTlpmSbaTvjFAaTF9RLZDbARP8rHerZWNsOX0uKNlIJMTarGt1LzPGnM2VrsxukAp3CWSFI2UiXTn=w408-h272-k-no
6,68,Fairfield by Marriott Busan,"314 Haeundaehaebyeon-ro, Haeundae-gu, Busan",0517497777,4.0,35.161637,129.164835,"checkin_time:3:00 PM,checkout_time:12:00 PM",https://lh5.googleusercontent.com/p/AF1QipOYM_W267_Y23InR1CCSx3ipAmOsGgX2bQT-C3V=w426-h240-k-no
6,69,Hotel Louis,"8-1 Jobang-ro 38beon-gil, Dong-gu, Busan",01050304642,3.4,35.1403931,129.0620292,"checkin_time:,checkout_time:",https://lh5.googleusercontent.com/p/AF1QipOVaZceeXkDxKInXWKpz31nxD-chGtu-u2lkGVl=w427-h240-k-no
6,70,The Way Hotel,"12 Jungang-daero 209beon-gil, Dong-gu, Busan",0518523600,3.9,35.1162576,129.0393345,"checkin_time:4:00 PM,checkout_time:12:00 PM",https://lh5.googleusercontent.com/p/AF1QipPPz4jglLblPMnSVpFJWT7UzAVBxHS3gq9mObN5=w408-h306-k-no
6,71,Heyday Motel,"1547 Bansong-ro, Gijang-eup, Gijang-gun, Busan",01097475584,3.9,35.2493066,129.209845,"checkin_time:,checkout_time:",https://lh3.googleusercontent.com/gps-proxy/ALd4DhEZd-RvirHrZCKfEII3uFnQBIZa45GJZbbm1HXLEyGlUHrzD8I0jVDPDqnfgQNeOk3fMCyC2gc9wKkJqyBpfW6IvhfFciO42pmOUfOPto8v84A1zh6RvE_bOCzzaYiE-AEcahsFwMy-yYx68sJyjf81HHPHp6zOxrLlrwXAcD1yJzTmCGqEBrOu=w408-h272-k-no
6,72,IJE Busan,"70 Yeonhwa-gil, Gijang-gun, Busan",0517232225,4.0,35.219782,129.226732,"checkin_time:4:00 PM,checkout_time:11:00 AM",https://lh5.googleusercontent.com/p/AF1QipOA4l1YPnuPh5XhgNMiCvrnAyXwVVhpWfxiJNau=w408-h306-k-no
6,73,Zam 101,"42 Saebyeok-ro 223beon-gil, Sasang-gu, Busan",0513156414,4.4,35.1615231,128.9818543,"checkin_time:4:00 PM,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhF2nbV3Ir7YBMofoaB1qMQ8MR-SB85JA-P1L2RP4pyrKNxH7Y6MfnKXjUrS8FLXn3GFSZl2LefNj6oBEnobhPXkBdP8pK69ag0JFeFe-zt550SLAox3KsW1LAaUC7tj0Jq_YiEIg8sdOukYTOWc511pJmz37gG4aiksJZHnBfTqYRgqM6tp0Prz=w408-h254-k-no
6,74,Heaundae Seacloud Hotel,"Busan, Haeundae-gu, Haeundaehaebyeon-ro, 287 프론트4층",0519331000,3.8,35.1604404,129.1622156,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhFDauI9_7Lp6636jOtidSbLVPOxeI-LiuWe2mPY7t9-2JSq-AR2-cpqmAW8Lkq8Enm3YWrUcG5zwgg40i3iGGkGWmQYoZjVe6wrdpGWiiA7k38DekdbnidLIMQ5V-yTt5-ubaOCV6TxNDuOjUN0eOnIJORgw1j2Gh4dftxOKwT3o_OIS8INjMe2Qg=w408-h272-k-no
6,75,Browndot Business Seomyeon,"16 Gaya-daero 756beon-gil, Busanjin District, Busan",0518186200,4.5,35.1566966,129.0540686,"checkin_time:4:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhHOvSpKeA-D5AaYdjczOe9BnQr8iiMCXhdFAAwYyjibvs_wp56h_ljwfST_3gIodYVxLPp7WzvnrqNz7mhxr0OjdwUdGE7REnfKbgTzCxdFnuRv8EgCgGP-DjC_qvhqLBbeMQAfo4rhEDsx7gGMsp5Xekccf6caeAM2JRC0f_fFpa3Ee0ZjTPmf=w408-h272-k-no
6,76,Hoshikage Ryokan Hotel,"133 Daebyeon-ro, Gijang-eup, Gijang-gun, Busan",0519238808,4.3,35.227167,129.2270833,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh5.googleusercontent.com/p/AF1QipOKfUd-gLYxWeWyVp64k9woMuvnO_L1zrvxq9UB=w408-h271-k-no
6,77,Gupo Idea Hotel,"143 Gupomanse-gil, Buk-gu, Busan",0513366985,4.1,35.2074897,128.999418,"checkin_time:,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhHlxxyvqr9MviRqGiL4rq9E8y5nmOXJbo0eGNJUecx2fIaaPTZ6W6LcUvVpsOhviRbVpPrrp_pK2IEbSVHEf3ckZDBCd0GQek6WMnNbKDETS6wNOeOK7MZ1IAJQrU5wAdlZ-e_IyWMIrLnPIiiY6nmHCRtyFIhGN9DGBLDue5nYFJNSeukHD4PXCA=w408-h272-k-no
6,78,Hotel Mini,"115 Sincheon-daero 162beon-gil, Busanjin District, Busan",01093037902,3.6,35.152969,129.0548349,"checkin_time:4:00 PM,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhG_j4WCIyIqR6efDOKfKl1tZJlPPN1xN_gyLKyjNBnNCCvKInQdn_SlFdNBbvyILDQ8gaCf1NYwN9ghqstKGj9blfZTLedGhnkSCKaR-LS0iIXdpqOKrfrnGlrvo0Sf9jBxKybvyC4iDVdwxfRmq8_jHZ7GlKOr3F1Jdu-UpbHSHxK4H-J1HS6IEg=w408-h272-k-no
6,79,Dino Hotel Busan,"73 Choryang-ro 13beon-gil, Dong-gu, Busan",0514631215,4.0,35.1159158,129.0388327,"checkin_time:,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhGy0btWi7jwCgyX7KlelJ0R7Fm-77FBSlnbF6FleP9RyrGfGut5QvFQ5-0m4EEDuGQR72bcRrBR5pUtoi7asvXoFusS4qOanvQJlO-UtHZxxxVRNkvpBJG8lPl0ztAg1jYLNNPDaB80MOBYqWBM6nAQyh4b5hjCTpmyE6n4IAPMsdyFjBAYEpeuxg=w408-h271-k-no
6,80,tinto hotel,"16-18 Beomil-ro 102beon-gil, Dong-gu, Busan",0516342088,4.0,35.1383066,129.0607813,"checkin_time:4:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhGoi-weVzGxPTqizhOcqswsA5EuUl-M-OPaOqG0BNKGiftvt8sIe1eI844FcZ1tABbDw4SuZKCfAkBMRfr-OGU-cHuTl_9FwJ29GqoqBgCc_ehZoLT9fj0TIXBv1UXXH6qWIzPQOpbmoVWsD8UkPYR1PcipU_kFYMvx1_ygz-wPOeWhpCmNis2BkA=w408-h306-k-no
6,81,Brown-dot Hotel,"71 Gudeok-ro 119beon-gil, Seo-gu, Busan",0517102825,4.0,35.0935352,129.0229101,"checkin_time:6:00 PM,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhG8OYRcgB4QX50u8SiPaj8EjLUbEGlZNHQJ5Z3p6CtGRQpCwZBDj8Bi9JTmUVpygyvp6tLaeu54jpXpIFh0Fb5KCvRPmlieAyEr42TTzoqBzks89DvrsbK_ZFSchvQCTZAmV-97cc91KTeguDiQlHpRGP-rmWfnvJN-lddWBx_REV21C9o0jmc49Q=w408-h270-k-no
6,82,Suncloud Hotel,"Busan, Haeundae-gu, Haeundaehaebyeon-ro, 287 씨클라우드 613호",0517463700,3.8,35.1605911,129.1621721,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhFTEgPq8gUpGk2ykka5QhYJPhdu0oxL9YTih4Wkg660V5at35bavijAMdRpL1c1LRDNHQsNKw9FS1wkTCjiC0QCKJ2JmDeFW4bMYYW_xiFKzl6oXgKSRE7nQCR3KGT8JQhYrYWIhQUShJjk1P87btytqJZH9x14Zt8hgEr4JlemOPNSVSoe65Y=w408-h450-k-no
6,83,Best Louis Hamilton Hotel Gijang,"1545 Bansong-ro, Gijang-eup, Gijang-gun, Busan",050714782218,3.4,35.2495052,129.2096337,"checkin_time:3:00 PM,checkout_time:12:00 PM",https://lh5.googleusercontent.com/p/AF1QipN13Q3LobWLIG2J6iZe3SgOoOw2jkZW4rx6a6fO=w408-h272-k-no
6,84,Londoner Hotel,"85 Geumgok-daero 303beon-gil, Buk-gu, Busan",0513317269,3.9,35.2357717,129.0090603,"checkin_time:3:00 PM,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhGM9zkIH2Tit68XXCSuWf6sLbnNGnOVbI1kSeFyZS_J9L744ukzscxBxecVWMPzaMBzot0QLisNAink_kOK2mzko5PJ394caJJnkXDEg9ihg54o-iq91p3m2wdSgz_idoSr3M3IVRpvP7N03v5aj9o7owtkfmfF0Ary6jbLuLkiVa605TqJMGl5=w408-h271-k-no
6,85,MGM Hotel,"8-7 Bosu-daero, Jung-gu, Busan",0512318661,4.0,35.0979456,129.0261239,"checkin_time:3:00 PM,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhEZ9JsfKP36W-jd66qh_bGZm4YU46pBBTHbsYkjtGOU0kawDrSN4Jy8WfzL4e06KUWtREKh5EgHgr6dVP_03-9u7OGztvnIYmfEq6WiCUy--0xP6hlZdq713oh4aGH2wP0MoiT3-5pPjvJ9pFjB7P1EQ5aHKjqMEb_EM9eGHlFBRp7AbrMvONrhzw=w486-h240-k-no
6,86,Marysol by haeundae beach,"37 Gunam-ro, Haeundae-gu, Busan",0517417777,4.8,35.161036,129.161316,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhFPZddbcwCW28YdLrzeZi2OjaXwJXXrPIAZOKF21-ktSrJonR4NxM0MXM9hPok6VMnfp5yQ1bcpp3B5R2VUG1dI9CIG_V9jBXtVa6YgqJ3lHKAwr-t1v6b9H2BtOq6T7TYaoTHQz2Ae5fx6L7H3JrYZTK_abo9NOSzMs9cgUJ8mORIpSEO19dgo7Q=w408-h269-k-no
6,87,Ramada Encore by Wyndham Busan Haeundae,"9 Gunam-ro, Haeundae-gu, Busan",0516103000,4.2,35.163197,129.1595,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh5.googleusercontent.com/p/AF1QipOmVNNPAaQ7DOa96sjjE9Krlod2lbHU3mWmaM4m=w426-h240-k-no
6,88,Grab The Ocean Songdo,"Busan, Seo-gu, Songdohaebyeon-ro, 97 그랩디오션 송도",0519778888,4.3,35.0772217,129.0178601,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh5.googleusercontent.com/p/AF1QipPeqirz1S1jZnpt5tlfHkce6teVd7VGU0_OQ6G8=w408-h600-k-no
6,89,Ramada Encore by Wyndham Busan Station,"10 Jungang-daero 196beon-gil, Dong-gu, Busan",0519220000,4.3,35.1143268,129.0403448,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh5.googleusercontent.com/p/AF1QipPkVJ417Gzu---nbd8sseAUkju7LuMB8lHXHH8x=w408-h408-k-no
6,90,AVA Motel,"183 Songdohaebyeon-ro, Seo-gu, Busan",0512311716,4.2,35.0776025,129.0227463,"checkin_time:,checkout_time:",https://lh3.googleusercontent.com/gps-proxy/ALd4DhF5UDTiBD5Zg1uM21MfquP0qgZm4OIbOMOrKAU7IaULLCOAXaOpXIoD0iBInAZmBXz7tHEsjNJBWho4eQ_nWKm6uickbzH5EZ-WAsSbJ1BJK-WPET7JgEw5YcmCVeZkLO4ZoXawTU78nfv64G0qKlQ3y5fL2WjE7R1i2QhQJSKdJjXXuLzoOhkyEg=w408-h271-k-no
6,91,Hotel Marcher,"10 Heukgyo-ro, Jung-gu, Busan",0512457900,4.2,35.1002102,129.0253461,"checkin_time:3:00 PM,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhFnsL6FN7PXQPTuxWQM8qmJ4pOhPfDyCFh0vujp7d-FD6qS7JJeYZ6Hv-RqWXq9Km_73d0XPxRzR-R0RWieTXPr2eCubCo0RuV_-QwqrI1p8fpaKl_QVltjKZSALBhEh_BPnGYZ3QRMEjMxA569dmaYSdI-6iP5V2eQNn4onut62AVuSZN-K0FNhA=w408-h295-k-no
6,92,Hotel Lin,"4 Gudeok-ro 34beon-gil, Jung-gu, Busan",0512442860,4.4,35.0983004,129.0323252,"checkin_time:,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhHZb9ZUTHZLliPqX2bV0SuUkWyuneOiKicX2BIj2FeeXmI9PyfD4iq2Zqp-zJIcBApMu7cd0aqwXq_Q85b6_aMTKc-QwVTjnWFWH7Kr38YQf6dhcWQQL0mCswR4WGVeh6tIdbHnoqfNq2UZxYX9QPwnF1Tsx5kSRVs1nDh2mSODvkZKcE9OdMp4=w408-h272-k-no
6,93,Hotel Aqua Palace,"225 Gwanganhaebyeon-ro, Suyeong-gu, Busan",0517902300,3.8,35.1540793,129.1188051,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhHjzjYP37t3Kc1vydfMgAQ3GUcbK5bsoQHinpw5ACPK3PmCcHv55riti8jz5XqZ1bWRee-riMb29UeW5MDNbNp7abJQhEQkOAodG4VpxyCnqvk028ZAfINSgYhlHp7oV9xGNRskJ3PAe-vwLpcO-0Yi1QYd1IsBsgqqXp5G1fNBjQjIctjT4kSznw=w408-h272-k-no
6,94,Maison de Centum Busan,"14 Suyeong-ro 680beon-gil, Suyeong-gu, Busan",0262053886,4.8,35.166261,129.115715,"checkin_time:,checkout_time:",https://lh3.googleusercontent.com/gps-proxy/ALd4DhEvDEj_kcQ7m-_NSQ2G9rmZTHDrCSw8HnwsW3qxaO1x05jNFM4fVGMG2IxlViUXCn8q9t9_VDValipAaMiI_7-B2Ws-vNzRwYLGppezCysHFPPjtHF5-2jRpFWPsIlMx9nsffEFmnvSGjEhUNxOys5hGzO77VmICLX9hhM9rk7A8SJoUzr3uh26=w408-h272-k-no
6,95,Brown Dot Gijang Yeonhwari,"46-5 Yeonhwa-gil, Gijang-eup, Gijang-gun, Busan",01076395598,4.3,35.2179031,129.2257203,"checkin_time:3:00 PM,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhEgxkCwTziAhVfXe4HuQT9ZDiZzk60mGtI4-dSZJ9-p_-eyObmZmfqHJDJvccWUCvKLh67Z474WAvM0DA-vERAY5adidEoMVDpmgerxCWmeIj2lBR89xl7awDiCDu5sXAJRbF8LUy5ZFfUPcNJFRTlf_obT7o_KrMHGORS6hrE2UvEWstrjIXzvEQ=w480-h240-k-no
6,96,Brown Dot Hotel Centum,"11-1 Haeun-daero 161beon-gil, Haeundae-gu, Busan",0517833361,3.9,35.1838094,129.1229652,"checkin_time:3:00 PM,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhFg-BuTdjm1eInPbRW1Zg_1j-r3GWcJCJ7q2fprlGKoGuBiYluwC3MgifuK5PLvfFKEJ9R8lgRlf9mGv0v7cg3fIREocNc8LmdhV-jug6TMgiBVJsHHqde6EhOB1zEFlvG8Q-mlbW22hJZwEhC3UOBMbDn-nIkACEb-TBxekLbcF0ogStn3c-FW=w408-h612-k-no
6,97,BELLIA,"KR 부산광역시 해운대구 중1동 해운대해변로298번길 29, A110호 벨리아 프론트",0517422372,3.0,35.1608197,129.1667622,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhE8iLIWCWoxbol2C3Mgl9h-v8T3dWp4wRRbATxYYEIcVE4PVy-nxY4NImKMoGUUvAyNH1b_C_dBKdEVL0nkpOzax10nAGRxorM69gmh2cN1s2JRZf-dudSZiIly4F_n5Ab4H7AUx5lXx1PFyN9T7ol9-WSdoIW3lOIJWSL5j164b7Dv8_WynO4A=w408-h270-k-no
6,98,Hotel Comma,"20-3 Hwangnyeong-daero 7beon-gil, Busanjin District, Busan",0516319979,3.9,35.1485769,129.0601623,"checkin_time:3:00 PM,checkout_time:1:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhERRfpomKri1IxbdI6r4hHYz1DCaZExCr5ysZUUj8Ssqik-g9X0KWDlA1O75PVGmKlHG72nj-2gK3M6uWxNEYa-_FWJpo1pQJ3BOblp9iY3oRUuOLgr9zu4Ejmflaw_kXY6Nt0om_b1Y1chGlurjd21lm7ovZZKmDA-4Iic5dTxWlHpu__a0d9X=w408-h306-k-no
6,99,Ocean 2 Heaven,"KR 부산광역시 수영구 광안해변로278번길 42, A동 5층 프론트",0517613001,3.8,35.1541507,129.1243056,"checkin_time:5:00 PM,checkout_time:12:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhH2_wgGpc9W2j3gtv_NVrYk7R1xgDKAqk5YpOBtTCQPlU-c9D2oQ_lwxctXoylQyp8XcI4KkNPAf99p5zvsts3pIVd3NC9OEg9AiOPOGr235q6jHTX3JNaLAZSoAKCPYUG0Tkz5mgJaQW2OpkaN1Z5TbfIEmOHkTNjSfRZU0nAA3M4yndLEiutv=w408-h286-k-no
6,100,Denbasta Signature Hotel,"55 Yeogobuk-ro 23beon-gil, Dongnae-gu, Busan",0515034000,4.3,35.2034328,129.0680185,"checkin_time:3:00 PM,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhGUyFKdk-wanoNh1nnVhxRYEEKoXZ32_TSVtToDwh__r-0DR3PG34xBilvqU9j9Kn5rT9vK3UINT7IOcMFlbhT1BhQeTzJg9qMMA75ke7TtFTvMqCCwz2JtG_GKuhimgCv829xI8C6MrmBu5n95SRrJhVTkW74yKdOScyMTQDs99eUlOw7C90wN=w408-h272-k-no
6,101,Gary Cooper Hotel,"16 Gunam-ro 18beon-gil, 우제1동 Haeundae-gu, Busan",0517470935,3.8,35.1620356,129.1590597,"checkin_time:3:00 PM,checkout_time:12:00 PM",https://lh5.googleusercontent.com/p/AF1QipMOEUDnUKdTr7cwGTrd4wYfqVs1hsP_sYKzXyOb=w408-h544-k-no
6,102,Browndot Hotel Hadan,"47 Nakdongnam-ro 1423beon-gil, Saha-gu, Busan",0512013994,3.9,35.1083332,128.9658326,"checkin_time:5:00 PM,checkout_time:1:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhFtlajpwfPLpnGFIz7D52hWyvigpHUp5o8_yh1oYCp8xieVJaX0VFJ3KBGyIU8QoD9EMxZR3KKK5ZSHr6fKwpWbd66gZPh_6XGrSKMZ-89mcVvuqR6jIIENGfDfD-NAsODxYG3qCY7kRjTMvSsZUDZOpWJKiITWBDPtpEwBU65TqNDfwT8Tr78PZQ=w471-h240-k-no
6,103,Studio 202,"35 Namcheonbada-ro 33beon-gil, Suyeong-gu, Busan",01075312099,4.0,35.1499602,129.1148977,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhGF22JQDE3VMfoeVTpfCbMRqAOdIEyrixJoppa0TALJC7u89dh-E_pBz19y6F_aGfmjA1nIIaS-HJ45hZH4KlF4cPss4HGZXphh3AKnpnOAwkM8wJUUUftoqoJCcv8iMLxpqql47-29V_rBeviB60S85qtl6_LkW6WxU2PFPfBtSSgWNVBFVjN01g=w408-h272-k-no
6,104,Mr. Brick Hotel,"1336 Nakdong-daero, Sasang-gu, Busan",050714852304,4.3,35.1793711,128.9763975,"checkin_time:,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhG8O5cCR3jb2B1rUar6xt6KZNvHemM2Zf-wz_NC0hjk0x7VTvuxFPNweGvgy2QvQ0VbR8in_HgS1-P6Zf2sXC0sTw1qiMy8Yb0GhV3E-EO0cFvUPTQ9Gw5qNLG1Frp3HeJCgmxNrs0uDQt9d_i2RPUpOaaa7QS7_NQYl0tull3BcgjOlKU5h-2H=w408-h254-k-no
6,105,The Marine View Hotel,"Busan, Suyeong-gu, Gwanganhaebyeon-ro 278beon-gil, 42 B동 12층",0517573133,3.8,35.1538305,129.1245031,"checkin_time:4:00 PM,checkout_time:12:00 PM",https://lh5.googleusercontent.com/p/AF1QipPytWKQt1HttGu-3goXbFOcknT1pTt2heUoaqPt=w408-h272-k-no
6,106,The Hound Hotel,"9 Daecheong-ro 126beon-gil, Jung-gu, Busan",0512313123,4.1,35.1020006,129.0340259,"checkin_time:3:00 PM,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhGkOtH1NBWLgtiz-mtcuK7CJNmettX5I0wbHWOhUT1BtVxTww294-rxTlXQ4tkYOV2KH7EjwIkx42ODlB8Vhb7XydJkv6sQNj7kiZ2ZcoBBJUSO-eCSF-vriox4b8HlDBnpBsHWiKFdACrh6Ocw1_Zay9dJWLsqHUvYJH7Ix--9xcL1HM_D5h1g=w408-h272-k-no
6,107,Grand Josun Busan,"292 Haeundaehaebyeon-ro, Haeundae-gu, Busan",0519225000,4.3,35.1600161,129.1630504,"checkin_time:2:00 PM,checkout_time:12:00 PM",https://lh5.googleusercontent.com/p/AF1QipMKm-UT3RWvAAtSY97DvfTmLdj2loxABS-_iyUX=w408-h306-k-no
6,108,Busan Suk Bak Dot Com Guest House,"60 Choryangjung-ro, Dong-gu, Busan",07046514112,4.2,35.1171433,129.0385384,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhEoof2sZ6nYZroe8_lXLPZhm5NKDpXRD1lc-a45w0No_rqokDxZ-nB2J8yFJ5c3Tfjg8Rs14aEb3jPphVN2lGjuiVuDe04duDpueX4GvQMk4mg3K_9PCdY80qOVBrvPNarisB8TE9iDpX51FzsEhs-vet1bBh4l2MiF7dL8EcLnpFlL3osZQWOhqA=w408-h725-k-no
6,109,Brown-Dot Hotel Suyeong,"112 Mangmibeonyeong-ro 52beon-gil, Suyeong-gu, Busan",0517553333,4.1,35.168602,129.11414,"checkin_time:,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhFZMlIVlKKGmwE6-bUKQwk845Mmd-qiNZv4wkHTtBr5wFYPEc6-7bxFlMxIjD19H1fEfV4IlpOjg5RKwKnRPrcmyCY762hKrH6fpiupPszNfDpkjXFui9-YS025wg15TL1rqa-td8f8S0aE61rEK1eOK_lrR1mN6FPE88yOj0UwcOEg4GAOztPZ=w408-h272-k-no
6,110,The Hyoo-Sik AANK Busan Nampo Branch,"33 Daecheong-ro 126beon-gil, Jung-gu, Busan",0512540217,5.0,35.0999292,129.0345503,"checkin_time:,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhH-nrv4nYdd19tvhriMlEgg-Cz2EV6JI6n1mp98MVIYAb7LVtmkcM0mStaXVgc9yRudYXDrncpvlr7rbz1AAuMMc5qNstm6QmqYe6CGCExLrZYyA6PTFWHcVEs-uT4F5yhmDRQXlTN0S1nc_p1EyQaua9Tj41UXAtfbuXctEi3oJJ39D7X8eaUN=w408-h272-k-no
6,111,V Hotel Busan,"637-6 U-dong, Haeundae-gu, Busan",0517415838,4.0,35.1613027,129.1577431,"checkin_time:3:00 PM,checkout_time:",https://lh3.googleusercontent.com/gps-proxy/ALd4DhGWnisFiDLLpA71aTRk_XlZhe9ws9pcHKITZBX-juSgNzocmlr2R1zrn1F5Lf5A-EY6tA29-UhUAV2MaswSmTPFmsVpQJl1VIJZPhkSUwO8bgQsEkdSQM89kbNxMjD7rYZPvZsjxQyDcbyPYLROKLH_6XfRcrtT5EVm-lcAzZGy6mjIHyzewNM=w408-h254-k-no
